,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
13208,13377,13377,Sold Fleet Equipment,"['This', 'dataset', 'includes', 'sales', 'data', 'for', 'fleet', 'equipment', 'that', 'was', 'sold', 'in', 'the', 'current', 'and', 'previous', 'two', 'years', 'This', 'dataset', 'does', 'not', 'include', 'sales', 'data', 'for', 'Seattle', 'City', 'Light', '(SCL)', 'fleet', 'equipment']",,"['year', 'sold_by', 'sale_date', 'sale_price', 'dept', 'description', 'model', 'make', 'equip_id']","['YEAR', 'SOLD_BY', 'SALE_DATE', 'SALE_PRICE', 'DEPT', 'DESCRIPTION', 'MODEL', 'MAKE', 'EQUIP_ID']",dataset,"['transportation', 'finance']",City Business,"['equipment', 'trucks', 'surplus', 'auction', 'fleet', 'cars']",official,1516.0,1806.0,479.0,93243.0,16.5087232744,data.seattle.gov,"['equipment', 'trucks', 'surplus', 'auction', 'fleet', 'cars', 'transportation', 'finance', 'city', 'business']","['equipment', 'trucks', 'surplus', 'auction', 'fleet', 'cars', 'transportation', 'finance', 'city', 'business', 'This', 'dataset', 'includes', 'sales', 'data', 'for', 'fleet', 'equipment', 'that', 'was', 'sold', 'in', 'the', 'current', 'and', 'previous', 'two', 'years', 'This', 'dataset', 'does', 'not', 'include', 'sales', 'data', 'for', 'Seattle', 'City', 'Light', '(SCL)', 'fleet', 'equipment']","[(0, 0.10782967032967021), (3, 0.12528793613356742), (4, 0.064209266823192918), (8, 0.037149821100948874), (9, 0.041292304648815607), (21, 0.22121011515006075), (25, 0.083130382046678844), (27, 0.043791763784053944), (32, 0.085470034860441912), (40, 0.11951756327656611), (48, 0.04295180118666158)]","[(21, 0.22121011515006075), (3, 0.12528793613356742), (40, 0.11951756327656611), (0, 0.10782967032967021), (32, 0.08547003486044191), (25, 0.08313038204667884), (4, 0.06420926682319292), (27, 0.043791763784053944), (48, 0.04295180118666158), (9, 0.04129230464881561), (8, 0.037149821100948874)]",21
18312,18481,18481,Fire And Rescue Assistance To Howard County By Other Counties: 2012 - 2014,"['One', 'record', 'for', 'each', 'response', 'to', 'an', 'emergency', 'incident', 'by', 'a', 'non', 'Howard', 'County', 'unit']",Department of Fire & Rescue Services,"['apparatus_id', 'assisting_station', 'incident_id', 'assisting_county']","['Apparatus_ID', 'Assisting_Station', 'Incident_ID', 'Assisting_County']",dataset,[],Public Safety,"['ems', 'fire', 'mutual aid']",official,142.0,1.0,0.0,92219.0,16.4927920453,opendata.howardcountymd.gov,"['ems', 'fire', 'mutual', 'aid', 'public', 'safety']","['ems', 'fire', 'mutual', 'aid', 'public', 'safety', 'One', 'record', 'for', 'each', 'response', 'to', 'an', 'emergency', 'incident', 'by', 'a', 'non', 'Howard', 'County', 'unit']","[(8, 0.12629143912392393), (14, 0.12038583385876894), (15, 0.067008560011683607), (21, 0.5036218593133146), (50, 0.12620192307692288)]","[(21, 0.5036218593133146), (8, 0.12629143912392393), (50, 0.12620192307692288), (14, 0.12038583385876894), (15, 0.06700856001168361)]",21
13210,13379,13379,Seattle Police Department Police Report Incident,"['These', 'incidents', 'are', 'based', 'on', 'initial', 'police', 'reports', 'taken', 'by', 'officers', 'when', 'responding', 'to', 'incidents', 'around', 'the', 'city', 'The', 'information', 'enters', 'our', 'Records', 'Management', 'System', '(RMS)', 'and', 'is', 'then', 'transmitted', 'out', 'to', 'data', 'seattle', 'gov', 'This', 'information', 'is', 'published', 'within', '6', 'to', '12', 'hours', 'after', 'the', 'report', 'is', 'filed', 'into', 'the', 'system']","City of Seattle, Department of Information Technology, Seattle Police Department","['year', 'latitude', 'summarized_offense_description', 'general_offense_number', 'summary_offense_code', 'district_sector', 'location', 'occurred_date_or_date_range_start', 'zone_beat', 'month', 'offense_type', 'longitude', 'rms_cdw_id', 'hundred_block_location', 'date_reported', 'offense_code', 'census_tract_2000', 'occurred_date_range_end', 'offense_code_extension']","['Year', 'Latitude', 'Summarized Offense Description', 'General Offense Number', 'Summary Offense Code', 'District/Sector', 'Location', 'Occurred Date or Date Range Start', 'Zone/Beat', 'Month', 'Offense Type', 'Longitude', 'RMS CDW ID', 'Hundred Block Location', 'Date Reported', 'Offense Code', 'Census Tract 2000', 'Occurred Date Range End', 'Offense Code Extension']",dataset,['public safety'],Public Safety,"['police report', 'census911incidents', 'crime', 'police']",official,,4366.0,947.0,81204.0,16.3092809401,data.seattle.gov,"['police', 'report', 'census911incidents', 'crime', 'police', 'public', 'safety', 'public', 'safety']","['police', 'report', 'census911incidents', 'crime', 'police', 'public', 'safety', 'public', 'safety', 'These', 'incidents', 'are', 'based', 'on', 'initial', 'police', 'reports', 'taken', 'by', 'officers', 'when', 'responding', 'to', 'incidents', 'around', 'the', 'city', 'The', 'information', 'enters', 'our', 'Records', 'Management', 'System', '(RMS)', 'and', 'is', 'then', 'transmitted', 'out', 'to', 'data', 'seattle', 'gov', 'This', 'information', 'is', 'published', 'within', '6', 'to', '12', 'hours', 'after', 'the', 'report', 'is', 'filed', 'into', 'the', 'system']","[(4, 0.1749524811696053), (5, 0.14336122140708685), (9, 0.03378055770057746), (20, 0.02831196581196585), (21, 0.3076077234272645), (26, 0.19892809029258771), (27, 0.036960508817373103), (32, 0.052593177869267052)]","[(21, 0.3076077234272645), (26, 0.1989280902925877), (4, 0.1749524811696053), (5, 0.14336122140708685), (32, 0.05259317786926705), (27, 0.0369605088173731), (9, 0.03378055770057746), (20, 0.02831196581196585)]",21
13211,13380,13380,Seattle Real Time Fire 911 Calls,"['Provides', 'Seattle', 'Fire', 'Department', '911', 'dispatches', 'Updated', 'every', '5', 'minutes']",City of Seattle Fire Department MIS,"['type', 'report_location', 'datetime', 'latitude', 'incident_number', 'longitude', 'address']","['Type', 'Report Location', 'Datetime', 'Latitude', 'Incident Number', 'Longitude', 'Address']",dataset,"['politics', 'public safety']",Public Safety,"['sfd mobile', 'dispatch e911', 'fire', '911', 'seattle']",official,,697.0,96.0,57225.0,15.804383148,data.seattle.gov,"['sfd', 'mobile', 'dispatch', 'e911', 'fire', '911', 'seattle', 'politics', 'public', 'safety', 'public', 'safety']","['sfd', 'mobile', 'dispatch', 'e911', 'fire', '911', 'seattle', 'politics', 'public', 'safety', 'public', 'safety', 'Provides', 'Seattle', 'Fire', 'Department', '911', 'dispatches', 'Updated', 'every', '5', 'minutes']","[(5, 0.091783216783216687), (14, 0.052666834412611996), (20, 0.074932598551831334), (21, 0.36743543061087064), (22, 0.091783216783216687), (23, 0.052797009320318861), (27, 0.062546824328466394), (31, 0.04632867132867128), (32, 0.12213878529338261)]","[(21, 0.36743543061087064), (32, 0.12213878529338261), (5, 0.09178321678321669), (22, 0.09178321678321669), (20, 0.07493259855183133), (27, 0.0625468243284664), (23, 0.05279700932031886), (14, 0.052666834412611996), (31, 0.04632867132867128)]",21
11636,11805,11805,New Businesses Registered Last Month,"['New', 'businesses', 'registered', 'with', 'the', 'Secretary', 'of', 'State', 'Corporation', 'Division', 'during', 'the', 'previous', 'month', 'Data', 'is', 'updated', 'on', 'the', 'first', 'working', 'day', 'of', 'each', 'month']",,"['suffix', 'entity_type', 'registry_number', 'state', 'not_of_record_entity', 'first_name', 'middle_name', 'business_name', 'entity_of_record_name', 'address_', 'address_continued', 'associated_name_type', 'registry_date', 'zip_code', 'city', 'last_name', 'entity_of_record_reg_number']","['Suffix', 'Entity Type', 'Registry Number', 'State', 'Not of Record Entity', 'First Name', 'Middle Name', 'Business Name', 'Entity of Record Name', 'Address ', 'Address Continued', 'Associated Name Type', 'Registry Date', 'Zip Code', 'City', 'Last Name', 'Entity of Record Reg Number']",dataset,['economy'],Business,"['registration', 'business name']",official,10910.0,1080.0,256.0,53559.0,15.7088683402,data.oregon.gov,"['registration', 'business', 'name', 'economy', 'business']","['registration', 'business', 'name', 'economy', 'business', 'New', 'businesses', 'registered', 'with', 'the', 'Secretary', 'of', 'State', 'Corporation', 'Division', 'during', 'the', 'previous', 'month', 'Data', 'is', 'updated', 'on', 'the', 'first', 'working', 'day', 'of', 'each', 'month']","[(0, 0.057277466452064933), (20, 0.058394827717486553), (21, 0.24745436924598291), (31, 0.16609824237974205), (43, 0.10113255753469942), (44, 0.052172716283872628), (46, 0.059781178453999877), (48, 0.21538094962445872)]","[(21, 0.2474543692459829), (48, 0.21538094962445872), (31, 0.16609824237974205), (43, 0.10113255753469942), (46, 0.05978117845399988), (20, 0.05839482771748655), (0, 0.05727746645206493), (44, 0.05217271628387263)]",21
21543,21712,21712,Dallas Police Officer-Involved Shootings,"['Dallas', 'Police', 'Public', 'Data', 'Officer', 'Involved', 'Shootings', 'City', 'Of', 'Dallas']",Dallas Police Department,"['suspect_deceased_injured_or_shoot_and_miss', 'geolocation', 'date', 'case', 'suspect_weapon', 'suspect_s', 'officer_s', 'grand_jury_disposition', 'location', 'summary_url', 'ag_forms']","['Subject Deceased, Injured, or Shoot and Miss', 'GeoLocation', 'Date', 'Case #', 'Subject Weapon', 'Subject(s)', 'Officer(s)', 'Grand Jury Disposition', 'Location', 'Attorney General Forms URL', 'Summary URL']",dataset,['public safety'],Public Safety,['officer involved shootings'],official,948.0,1051.0,231.0,49880.0,15.6062027677,www.dallasopendata.com,"['officer', 'involved', 'shootings', 'public', 'safety', 'public', 'safety']","['officer', 'involved', 'shootings', 'public', 'safety', 'public', 'safety', 'Dallas', 'Police', 'Public', 'Data', 'Officer', 'Involved', 'Shootings', 'City', 'Of', 'Dallas']","[(14, 0.13905350118620227), (21, 0.59034230147898969), (35, 0.21170996656557595)]","[(21, 0.5903423014789897), (35, 0.21170996656557595), (14, 0.13905350118620227)]",21
8683,8852,8852,2012 Vehicle Collisions Investigated by State Police,"['Collisions', 'investigated', 'by', 'the', 'Maryland', 'State', 'Police', 'in', '2012', '(does', 'not', 'include', 'collisions', 'investigated', 'by', 'local', 'jurisdictions)']",Maryland State Police,"['acc_date', 'acc_time_code', 'collision_with_1', 'road', 'intersect_road', 'dist_from_intersect', 'barrack', 'collision_with_2', 'injury', 'prop_dest', 'vehicle_count', 'county_name', 'county_code', 'city_name', 'dist_direction', 'acc_time', 'case_number', 'day_of_week']","['ACC_DATE', 'ACC_TIME_CODE', 'COLLISION_WITH_1', 'ROAD', 'INTERSECT_ROAD', 'DIST_FROM_INTERSECT', 'BARRACK', 'COLLISION_WITH_2', 'INJURY', 'PROP_DEST', 'VEHICLE_COUNT', 'COUNTY_NAME', 'COUNTY_CODE', 'CITY_NAME', 'DIST_DIRECTION', 'ACC_TIME', 'CASE_NUMBER', 'DAY_OF_WEEK']",dataset,[],Public Safety,"['traffic', 'car', 'accidents', 'collisions', 'vehicle']",official,6128.0,6.0,0.0,47543.0,15.5369756656,data.maryland.gov,"['traffic', 'car', 'accidents', 'collisions', 'vehicle', 'public', 'safety']","['traffic', 'car', 'accidents', 'collisions', 'vehicle', 'public', 'safety', 'Collisions', 'investigated', 'by', 'the', 'Maryland', 'State', 'Police', 'in', '2012', '(does', 'not', 'include', 'collisions', 'investigated', 'by', 'local', 'jurisdictions)']","[(3, 0.068944860906756958), (12, 0.15890688259109292), (15, 0.053643724696356213), (19, 0.055352829072703759), (21, 0.40623765012498048), (25, 0.054532277258182493), (39, 0.055737288887677761), (43, 0.10211007350678269)]","[(21, 0.4062376501249805), (12, 0.15890688259109292), (43, 0.1021100735067827), (3, 0.06894486090675696), (39, 0.05573728888767776), (19, 0.05535282907270376), (25, 0.05453227725818249), (15, 0.05364372469635621)]",21
1237,1237,1237,911 Calls for Service,"['Emergency', 'and', 'Non', 'Emergency', 'calls', 'to', '911']",Baltimore Police Department,"['location', 'description', 'district', 'priority', 'callnumber', 'calldatetime', 'incidentlocation']","['location', 'description', 'district', 'priority', 'callNumber', 'callDateTime', 'incidentLocation']",dataset,[],Public Safety,"['calls for service', 'non-emergency', 'emergency', '911']",official,,3600.0,694.0,47485.0,15.5352146149,data.baltimorecity.gov,"['calls', 'for', 'service', 'non-emergency', 'emergency', '911', 'public', 'safety']","['calls', 'for', 'service', 'non-emergency', 'emergency', '911', 'public', 'safety', 'Emergency', 'and', 'Non', 'Emergency', 'calls', 'to', '911']","[(5, 0.30917159763313551), (21, 0.38609467455621233), (50, 0.23224852071005872)]","[(21, 0.3860946745562123), (5, 0.3091715976331355), (50, 0.23224852071005872)]",21
13382,13551,13551,HSA 90 day emergency shelter waitlist,"['Provides', 'the', 'seniority', 'list', 'for', 'entry', 'into', 'HSA', '90', 'day', 'emergency', 'shelter', 'waitlist', 'The', 'list', 'will', 'be', 'generated', 'on', '2/24/14', 'and', 'updated', 'twice', 'daily']",,"['reservation_seniority', 'txtchangesid', 'position_number', 'message', 'dob', 'caseid']","['Seniority Number', 'CHANGES ID', 'Position', 'Instructions', 'DOB', 'SR #']",dataset,['public safety'],Health and Social Services,[],official,6842.0,792.0,206.0,42164.0,15.363758334,data.sfgov.org,"['public', 'safety', 'health', 'and', 'social', 'services']","['public', 'safety', 'health', 'and', 'social', 'services', 'Provides', 'the', 'seniority', 'list', 'for', 'entry', 'into', 'HSA', '90', 'day', 'emergency', 'shelter', 'waitlist', 'The', 'list', 'will', 'be', 'generated', 'on', '2/24/14', 'and', 'updated', 'twice', 'daily']","[(2, 0.048534798534798487), (4, 0.058048338742856025), (16, 0.048534798534798487), (17, 0.060906149575964401), (21, 0.19551047397526522), (22, 0.048534798534798487), (27, 0.094270335387961868), (35, 0.10458522220074971), (39, 0.052519891479914628), (46, 0.16867068630793375), (50, 0.082338719179170503)]","[(21, 0.19551047397526522), (46, 0.16867068630793375), (35, 0.10458522220074971), (27, 0.09427033538796187), (50, 0.0823387191791705), (17, 0.0609061495759644), (4, 0.058048338742856025), (39, 0.05251989147991463), (2, 0.04853479853479849), (16, 0.04853479853479849), (22, 0.04853479853479849)]",21
1414,1414,1414,Baton Rouge Fire Incidents,"['Emergency', 'calls', 'responded', 'to', 'by', 'the', 'Baton', 'Rouge', 'Fire', 'Department']",Baton Rouge Fire Department,"['xstreet', 'geolocation', 'ctrl_date', 'per_other', 'inci_no', 'city', 'exp_no', 'formattedstreet', 'inci_descript', 'app_ems', 'disp_date', 'app_supp', 'cause_ign', 'disp_time', 'app_rescue', 'inj_civ', 'zip', 'prop_val', 'clr_date', 'app_other', 'per_ems', 'cont_val', 'inci_type', 'xst_suffix', 'prop_loss', 'xst_type', 'st_prefix', 'clr_time', 'fatal_civ', 'ctrl_time', 'st_type', 'state', 'fatal_fs', 'per_supp', 'per_rescue', 'xst_prefix', 'inj_fs', 'st_suffix', 'cause_ign_descript', 'street', 'cont_loss', 'number', 'alarms', 'apt_room', 'rural']","['CROSS STREET NAME', 'GEOLOCATION', 'CONTROL DATE', 'OTHER PERSONNEL', 'INCIDENT NUMBER', 'CITY', 'EXPOSURE NUMBER', 'FORMATTED STREET', 'INCIDENT DESCRIPTION', 'EMS APPARATUS', 'DISPATCH DATE', 'SUPPRESSION APPARATUS', 'CAUSE OF IGNITION', 'DISPATCH TIME', 'RESCUE APPARATUS', 'CIVILIAN INJURY', 'ZIP', 'PROPERTY VALUE', 'CLEAR DATE', 'OTHER APPARATUS', 'EMS PERSONNEL', 'CONTENTS VALUE', 'INCIDENT TYPE', 'CROSS STREET SUFFIX', 'PROPERTY LOSS', 'CROSS STREET TYPE', 'STREET PREFIX', 'CLEAR TIME', 'CIVILIAN FATALITY', 'CONTROL TIME', 'STREET TYPE', 'STATE', 'FIRE SERVICE FATALITY', 'SUPPRESSION PERSONNEL', 'RESCUE PERSONNEL', 'CROSS STREET PREFIX', 'FIRE SERVICE INJURY', 'STREET SUFFIX', 'CAUSE OF IGNITION DESCRIPTION ', 'STREET NAME', 'CONTENTS LOSS', 'STREET NUMBER', 'ALARMS', 'APARTMENT', 'RURAL']",dataset,"['public safety', 'health', 'environment']",Public Safety,"['baton rouge fire department', 'arson', 'fire']",official,981.0,89.0,13.0,31678.0,14.9512391746,data.brla.gov,"['baton', 'rouge', 'fire', 'department', 'arson', 'fire', 'public', 'safety', 'health', 'environment', 'public', 'safety']","['baton', 'rouge', 'fire', 'department', 'arson', 'fire', 'public', 'safety', 'health', 'environment', 'public', 'safety', 'Emergency', 'calls', 'responded', 'to', 'by', 'the', 'Baton', 'Rouge', 'Fire', 'Department']","[(2, 0.055631000859121704), (11, 0.050961538461538392), (21, 0.59557384309277617), (22, 0.20096153846153822), (50, 0.051679771432716765)]","[(21, 0.5955738430927762), (22, 0.20096153846153822), (2, 0.055631000859121704), (50, 0.051679771432716765), (11, 0.05096153846153839)]",21
11095,11264,11264,"Department of State Initial Business Filings, Stacked Bar Chart: Beginning 1991","['The', 'dataset', 'includes', 'demographic', 'information', 'setting', 'forth', 'the', 'number', 'of', 'filings', 'made', 'by', 'business', 'entities', 'with', 'the', 'Department', 'of', 'State’s', 'Division', 'of', 'Corporations', 'Such', 'filings', 'are', 'categorized', 'by', 'type', 'and', 'filer']",Department of State,"['total', 'year', 'bus_type', 'business_type_description']","['Total', 'Year', 'Business Type Code', 'Business Type Description']",chart,[],Economic Development,"['authority', 'publication', 'biennial', 'amendment', 'incorporation']",official,45.0,28.0,10.0,29427.0,14.844901876,data.ny.gov,"['authority', 'publication', 'biennial', 'amendment', 'incorporation', 'economic', 'development']","['authority', 'publication', 'biennial', 'amendment', 'incorporation', 'economic', 'development', 'The', 'dataset', 'includes', 'demographic', 'information', 'setting', 'forth', 'the', 'number', 'of', 'filings', 'made', 'by', 'business', 'entities', 'with', 'the', 'Department', 'of', 'State’s', 'Division', 'of', 'Corporations', 'Such', 'filings', 'are', 'categorized', 'by', 'type', 'and', 'filer']","[(0, 0.040519525500981292), (4, 0.083306288215385896), (7, 0.046129203719078402), (9, 0.042681095089411196), (16, 0.053148309070833441), (21, 0.2051393724014029), (31, 0.039648132218555961), (33, 0.087265340822941587), (36, 0.055320467706421766), (40, 0.054402318080634927), (42, 0.046778050641963165), (43, 0.04383930949617669), (44, 0.042426579191046795), (48, 0.046724100251495003), (49, 0.085305043688345086)]","[(21, 0.2051393724014029), (33, 0.08726534082294159), (49, 0.08530504368834509), (4, 0.0833062882153859), (36, 0.055320467706421766), (40, 0.05440231808063493), (16, 0.05314830907083344), (42, 0.046778050641963165), (48, 0.046724100251495), (7, 0.0461292037190784), (43, 0.04383930949617669), (9, 0.042681095089411196), (44, 0.042426579191046795), (0, 0.04051952550098129), (31, 0.03964813221855596)]",21
610,610,610,VECC All calls,"['All', 'VECC', 'calls', 'no', 'subcategories']",Salt Lake Valley Emergency Communication Center (VECC),"['fire_med_average_to_first_unit_on_scene', 'average_to_unit_on_scene_2', 'allcalls_average_time_to_unit_on_scene', 'incoming_call_volume', 'average_length_of_time_to_answer_an_incoming_911_call_in_seconds', 'date']","['FIRE&MED- Average to first unit on scene', 'LAW- Average to unit on scene_2', 'AllCalls- Average time to unit on scene', 'Incoming call volume', 'Average length of time to answer an incoming 911 call (seconds)', 'Date']",dataset,['demographics'],Government,"['fire', 'ambulance', 'police', 'emergency services', '911 calls', '911', 'vecc', 'government']",official,630.0,1.0,0.0,27538.0,14.7491885526,dashboard.slco.org,"['fire', 'ambulance', 'police', 'emergency', 'services', '911', 'calls', '911', 'vecc', 'government', 'demographics', 'government']","['fire', 'ambulance', 'police', 'emergency', 'services', '911', 'calls', '911', 'vecc', 'government', 'demographics', 'government', 'All', 'VECC', 'calls', 'no', 'subcategories']","[(2, 0.053366769385793301), (5, 0.12620192307692293), (21, 0.3262154966060507), (31, 0.12895958177746827), (39, 0.051188349547795012), (44, 0.18870192307692285), (50, 0.071279418067507372)]","[(21, 0.3262154966060507), (44, 0.18870192307692285), (31, 0.12895958177746827), (5, 0.12620192307692293), (50, 0.07127941806750737), (2, 0.0533667693857933), (39, 0.05118834954779501)]",21
621,621,621,Triple-A Bond Rating Status,"['Percent', 'of', 'major', 'bond', 'rating', 'agencies', ""(Moody's"", 'Standard', ""Poor's"", 'Fitch)', 'that', 'have', 'assigned', 'a', 'Triple', 'A', 'bond', 'rating', 'to', 'Salt', 'Lake', ""County's"", 'general', 'obligation', 'debt']",Salt Lake County Mayor's Finance,"['percent', 'date']","['PERCENT ', 'DATE']",dataset,['health'],,"['general obligation', 'debt', 'rating', 'bond', 'aaa', 'status']",official,580.0,1.0,1.0,26954.0,14.7182652891,dashboard.slco.org,"['general', 'obligation', 'debt', 'rating', 'bond', 'aaa', 'status', 'health']","['general', 'obligation', 'debt', 'rating', 'bond', 'aaa', 'status', 'health', 'Percent', 'of', 'major', 'bond', 'rating', 'agencies', ""(Moody's"", 'Standard', ""Poor's"", 'Fitch)', 'that', 'have', 'assigned', 'a', 'Triple', 'A', 'bond', 'rating', 'to', 'Salt', 'Lake', ""County's"", 'general', 'obligation', 'debt']","[(0, 0.039585358438492008), (2, 0.063760932288180916), (7, 0.038194840454631736), (21, 0.3625455451144432), (25, 0.075193061531414959), (30, 0.036923028540231426), (35, 0.12846552691797919), (40, 0.18939764078055993), (45, 0.036401098901098876)]","[(21, 0.3625455451144432), (40, 0.18939764078055993), (35, 0.1284655269179792), (25, 0.07519306153141496), (2, 0.06376093228818092), (0, 0.03958535843849201), (7, 0.038194840454631736), (30, 0.036923028540231426), (45, 0.036401098901098876)]",21
15839,16008,16008,Medical Examiner - Unidentified Persons,"['This', 'dataset', 'contains', 'descriptions', 'of', 'unidentified', 'remains', 'whose', 'cases', 'have', 'been', 'processed', 'by', 'the', 'Medical', 'Examiner’s', 'Office', 'Call', '312', '666', '0500', 'to', 'speak', 'to', 'Chief', 'Investigator', 'Christopher', 'Kalka', 'about', 'matching', 'one', 'of', 'these', 'unidentified', 'bodies', 'to', 'the', 'identity', 'of', 'a', 'missing', 'person', 'Descriptions', 'of', 'cases', 'can', 'also', 'be', 'found', 'at', 'NAMUS', 'gov', 'Please', 'note', 'that', 'images', 'posted', 'in', 'this', 'section', 'may', 'be', 'graphic', 'in', 'nature', 'and', 'may', 'not', 'be', 'appropriate', 'for', 'all', 'users']",Cook County Medical Examiner,"['image_1', 'date_found', 'description', 'image_2', 'location_found', 'location_details', 'case_number']","['Image 1', 'Date Found', 'Description', 'Image 2', 'Location Found', 'Location Details', 'Case Number']",dataset,[],Healthcare,[],official,818.0,2311.0,497.0,23823.0,14.5401280386,datacatalog.cookcountyil.gov,['healthcare'],"['healthcare', 'This', 'dataset', 'contains', 'descriptions', 'of', 'unidentified', 'remains', 'whose', 'cases', 'have', 'been', 'processed', 'by', 'the', 'Medical', 'Examiner’s', 'Office', 'Call', '312', '666', '0500', 'to', 'speak', 'to', 'Chief', 'Investigator', 'Christopher', 'Kalka', 'about', 'matching', 'one', 'of', 'these', 'unidentified', 'bodies', 'to', 'the', 'identity', 'of', 'a', 'missing', 'person', 'Descriptions', 'of', 'cases', 'can', 'also', 'be', 'found', 'at', 'NAMUS', 'gov', 'Please', 'note', 'that', 'images', 'posted', 'in', 'this', 'section', 'may', 'be', 'graphic', 'in', 'nature', 'and', 'may', 'not', 'be', 'appropriate', 'for', 'all', 'users']","[(0, 0.033121131259300822), (2, 0.026098152568979356), (5, 0.036021753630179627), (6, 0.023542469281061951), (8, 0.045891608391608427), (9, 0.023164335664335681), (12, 0.02642273374558286), (19, 0.074384184449719018), (21, 0.19094414511591948), (23, 0.094697521124868261), (24, 0.053618409367177287), (26, 0.026743997204836761), (30, 0.049770413668297799), (32, 0.11345096233912118), (38, 0.024289236181198218), (39, 0.055385564550215337), (42, 0.064148078889154053), (43, 0.023445162708304813)]","[(21, 0.19094414511591948), (32, 0.11345096233912118), (23, 0.09469752112486826), (19, 0.07438418444971902), (42, 0.06414807888915405), (39, 0.05538556455021534), (24, 0.05361840936717729), (30, 0.0497704136682978), (8, 0.04589160839160843), (5, 0.03602175363017963), (0, 0.03312113125930082), (26, 0.02674399720483676), (12, 0.02642273374558286), (2, 0.026098152568979356), (38, 0.02428923618119822), (6, 0.02354246928106195), (43, 0.023445162708304813), (9, 0.02316433566433568)]",21
