,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
6724,6893,6893,IB118 Contractor Licensing and Certification Requirements,"['Performing', 'construction', 'related', 'tradeswork', 'in', 'Kansas', 'City', 'Mo', 'requires', 'that', 'a', 'contractor', 'hold', 'one', 'or', 'more', 'contractor', 'licenses', 'from', 'City', 'Planning', 'Development', '–', 'Development', 'Services', 'and', 'one', 'or', 'more', 'business', 'licenses', 'from', 'Finance', 'Department']",CPD,[],[],file,['housing & development'],Information Bulletins,[],official,2999.0,298.0,58.0,10332.0,13.334971555,data.kcmo.org,"['housing', '&', 'development', 'information', 'bulletins']","['housing', '&', 'development', 'information', 'bulletins', 'Performing', 'construction', 'related', 'tradeswork', 'in', 'Kansas', 'City', 'Mo', 'requires', 'that', 'a', 'contractor', 'hold', 'one', 'or', 'more', 'contractor', 'licenses', 'from', 'City', 'Planning', 'Development', '–', 'Development', 'Services', 'and', 'one', 'or', 'more', 'business', 'licenses', 'from', 'Finance', 'Department']","[(0, 0.038761990839660677), (5, 0.038489119223804123), (9, 0.045479250946386329), (28, 0.064024124620178757), (35, 0.26657953877705487), (37, 0.069816073781749269), (39, 0.042160394105133482), (40, 0.038338669458429335), (44, 0.037030538765118935), (48, 0.13393014084831298), (49, 0.19723081797483044)]","[(35, 0.26657953877705487), (49, 0.19723081797483044), (48, 0.13393014084831298), (37, 0.06981607378174927), (28, 0.06402412462017876), (9, 0.04547925094638633), (39, 0.04216039410513348), (0, 0.03876199083966068), (5, 0.03848911922380412), (40, 0.038338669458429335), (44, 0.037030538765118935)]",35
10074,10243,10243,Historic Nashville City Cemetery Interments (1846-1979),"['Historic', 'Nashville', 'City', 'Cemetery', 'Interments', 'from', '1846', 'to', '1979']",,"['remarks', 'lot', 'residence', 'age', 'ave', 'disease', 'year', 'day', 'name', 'burial_month_number', 'month', 'race', 'sex', 'volume']","['Remarks', 'Section/Lot', 'Residence', 'Age', 'Ave', 'Cause of Death/Burial', 'Burial Year', 'Burial Day', 'Name', 'Month No.', 'Burial Month', 'Race', 'Sex', 'Volume']",dataset,['social services'],Geneology,"['cemetery', 'city']",official,437.0,28.0,7.0,10154.0,13.3099026192,data.nashville.gov,"['cemetery', 'city', 'social', 'services', 'geneology']","['cemetery', 'city', 'social', 'services', 'geneology', 'Historic', 'Nashville', 'City', 'Cemetery', 'Interments', 'from', '1846', 'to', '1979']","[(17, 0.078402366863905268), (18, 0.084863033538715008), (19, 0.15532544378698213), (26, 0.0788907111457684), (35, 0.37404231581521347), (39, 0.078402366863905268), (48, 0.083505714648222706)]","[(35, 0.37404231581521347), (19, 0.15532544378698213), (18, 0.08486303353871501), (48, 0.0835057146482227), (26, 0.0788907111457684), (17, 0.07840236686390527), (39, 0.07840236686390527)]",35
10369,10538,10538,Permits - Map,"['City', 'of', 'New', 'Oreleans', 'permit', 'data', 'from', '1/01/2012;', 'Updated', 'Nightly', 'Note', 'For', 'download', 'of', 'entire', 'dataset', 'export', 'as', 'csv']",Safety and Permits,"['isclosed', 'landuseshort', 'leadagency', 'division', 'description', 'issuedate', 'currentstatusdate', 'location_1', 'contractors', 'totalinspections', 'code', 'bondamount', 'nextstatusdate', 'zoning', 'currentstatus', 'baths', 'beds', 'nextstatus', 'daysopen', 'constrval', 'basementar', 'secondfloo', 'subdivision', 'totalfees', 'councildist', 'daysissued', 'unpaidfees', 'bldgarea', 'opencomments', 'heattype', 'm_s', 'historicdistrict', 'applicant', 'numstring', 'owner', 'filingdate', 'landuse', 'address', 'exitreason', 'projectname', 'pin', 'type']","['IsClosed', 'LandUseShort', 'LeadAgency', 'Division', 'Description', 'IssueDate', 'CurrentStatusDate', 'Location 1', 'Contractors', 'TotalInspections', 'Code', 'BondAmount', 'NextStatusDate', 'Zoning', 'CurrentStatus', 'Baths', 'Beds', 'NextStatus', 'DaysOpen', 'ConstrVal', 'BasementAr', 'SecondFloo', 'Subdivision', 'TotalFees', 'CouncilDist', 'DaysIssued', 'UnpaidFees', 'BldgArea', 'OpenComments', 'HeatType', 'M_S', 'HistoricDistrict', 'Applicant', 'NumString', 'Owner', 'FilingDate', 'LandUse', 'Address', 'ExitReason', 'ProjectName', 'PIN', 'Type']",map,"['infrastructure', 'housing & development']",,"['city of new orleans', 'permits']",official,1121.0,122.0,18.0,9671.0,13.2395985292,data.nola.gov,"['city', 'of', 'new', 'orleans', 'permits', 'infrastructure', 'housing', '&', 'development']","['city', 'of', 'new', 'orleans', 'permits', 'infrastructure', 'housing', '&', 'development', 'City', 'of', 'New', 'Oreleans', 'permit', 'data', 'from', '1/01/2012;', 'Updated', 'Nightly', 'Note', 'For', 'download', 'of', 'entire', 'dataset', 'export', 'as', 'csv']","[(12, 0.055209724321905788), (18, 0.055713051946882891), (21, 0.085172890562229639), (23, 0.16914225757007487), (27, 0.05157890453904948), (32, 0.050961538461538433), (35, 0.1999535426055303), (37, 0.10955321578076029), (43, 0.076856725051365996), (49, 0.10547353377604642)]","[(35, 0.1999535426055303), (23, 0.16914225757007487), (37, 0.10955321578076029), (49, 0.10547353377604642), (21, 0.08517289056222964), (43, 0.076856725051366), (18, 0.05571305194688289), (12, 0.05520972432190579), (27, 0.05157890453904948), (32, 0.05096153846153843)]",35
11157,11326,11326,Liquor Authority Quarterly List of Active Licenses,"['<div>Liquor', 'Authority', 'quarterly', 'list', 'of', 'all', 'active', 'licensees', 'in', 'NYS', '<br></div>']",New York State Liquor Authority,[],[],datalens,[],Economic Development,[],official,12.0,27.0,2.0,9237.0,13.1733648308,data.ny.gov,"['economic', 'development']","['economic', 'development', '<div>Liquor', 'Authority', 'quarterly', 'list', 'of', 'all', 'active', 'licensees', 'in', 'NYS', '<br></div>']","[(7, 0.092657342657342656), (23, 0.092657342657342656), (35, 0.1835664335664336), (43, 0.092657342657342656), (48, 0.18356643356643357), (49, 0.18356643356643357), (50, 0.092657342657342656)]","[(35, 0.1835664335664336), (48, 0.18356643356643357), (49, 0.18356643356643357), (7, 0.09265734265734266), (23, 0.09265734265734266), (43, 0.09265734265734266), (50, 0.09265734265734266)]",35
1254,1254,1254,Special Event Permits,"['Right', 'of', 'Way', 'Services', 'oversees', 'the', 'issuance', 'and', 'enforcement', 'of', 'Right', 'of', 'Way', '(ROW)', 'permits', 'Call', '(410)396', '4508', 'for', 'information']",Baltimore City Department of General Services,"['duration', 'permit_id', 'intermediate_location_text', 'facility_type', 'end_date', 'start_date', 'permit_name_full']","['duration', 'permit_id', 'intermediate_location_text', 'facility_type', 'end_date', 'start_date', 'permit_name_full']",dataset,[],Public Works,['permits'],official,813.0,10.0,1.0,9122.0,13.1552926018,data.baltimorecity.gov,"['permits', 'public', 'works']","['permits', 'public', 'works', 'Right', 'of', 'Way', 'Services', 'oversees', 'the', 'issuance', 'and', 'enforcement', 'of', 'Right', 'of', 'Way', '(ROW)', 'permits', 'Call', '(410)396', '4508', 'for', 'information']","[(26, 0.082642501538498947), (27, 0.12610858797468855), (35, 0.32071372639275425), (37, 0.13328808932436997), (39, 0.06053861317547464), (41, 0.060896515782247397), (47, 0.16773504273504267)]","[(35, 0.32071372639275425), (47, 0.16773504273504267), (37, 0.13328808932436997), (27, 0.12610858797468855), (26, 0.08264250153849895), (41, 0.0608965157822474), (39, 0.06053861317547464)]",35
13389,13558,13558,All cases map view,"['Cases', 'created', 'since', '7/1/2008', 'with', 'location', 'information']",San Francisco 311,"['request_type', 'point', 'address', 'status', 'closed', 'updated', 'opened', 'source', 'neighborhood', 'category', 'media_url', 'responsible_agency', 'case_id', 'supervisor_district', 'request_details']","['Request Type', 'Point', 'Address', 'Status', 'Closed', 'Updated', 'Opened', 'Source', 'Neighborhood', 'Category', 'Media URL', 'Responsible Agency', 'CaseID', 'Supervisor District', 'Request Details']",map,"['politics', 'public safety', 'infrastructure']",City Infrastructure,[],official,223.0,51.0,14.0,8476.0,13.0493380718,data.sfgov.org,"['politics', 'public', 'safety', 'infrastructure', 'city', 'infrastructure']","['politics', 'public', 'safety', 'infrastructure', 'city', 'infrastructure', 'Cases', 'created', 'since', '7/1/2008', 'with', 'location', 'information']","[(22, 0.081528511558012523), (26, 0.1361745539196145), (31, 0.083269937657447196), (32, 0.11269525826101236), (35, 0.37357347113363149), (51, 0.14471093019217462)]","[(35, 0.3735734711336315), (51, 0.14471093019217462), (26, 0.1361745539196145), (32, 0.11269525826101236), (31, 0.0832699376574472), (22, 0.08152851155801252)]",35
5665,5834,5834,"List of Pre-Qualified Architects, Engineers and Contractors for Swimming Facilities","['Last', 'Updated', 'July', '2017', 'This', 'list', 'contains', 'those', 'individuals', 'and', 'companies', 'that', 'are', 'deemed', 'to', 'be', 'pre', 'qualified', 'for', 'the', 'design', 'and', 'construction', 'of', 'swimming', 'facilities', 'in', 'Illinois', 'Renewal', 'of', 'this', 'certification', 'is', 'required', 'annually']",Swimming Facilities Program,"['city', 'profession', 'location_1', 'company_name', 'state', 'last_name', 'phone', 'first_name', 'company_address', 'zip_code', 'qualification_status', 'email', 'middle_initial']","['City', 'Profession', 'Location 1', 'Company Name', 'State', 'Last Name', 'Phone', 'First Name', ' Company Address', 'ZIP Code', 'Qualification Status', 'Email', 'Middle Initial']",dataset,[],Public Health,"['pre-qualified', 'architects', 'contractors', 'engineers']",official,2369.0,208.0,43.0,7909.0,12.9494619794,data.illinois.gov,"['pre-qualified', 'architects', 'contractors', 'engineers', 'public', 'health']","['pre-qualified', 'architects', 'contractors', 'engineers', 'public', 'health', 'Last', 'Updated', 'July', '2017', 'This', 'list', 'contains', 'those', 'individuals', 'and', 'companies', 'that', 'are', 'deemed', 'to', 'be', 'pre', 'qualified', 'for', 'the', 'design', 'and', 'construction', 'of', 'swimming', 'facilities', 'in', 'Illinois', 'Renewal', 'of', 'this', 'certification', 'is', 'required', 'annually']","[(2, 0.081951052164365518), (8, 0.039201183431952655), (13, 0.034912853161078221), (21, 0.047244464033174151), (26, 0.059738237379535306), (27, 0.039201183431952641), (33, 0.063008141745126714), (35, 0.16867421313743941), (39, 0.07697646592483405), (40, 0.030691838720619449), (42, 0.14162687238817623), (48, 0.13612055235997136), (49, 0.051806788275620047)]","[(35, 0.1686742131374394), (42, 0.14162687238817623), (48, 0.13612055235997136), (2, 0.08195105216436552), (39, 0.07697646592483405), (33, 0.06300814174512671), (26, 0.059738237379535306), (49, 0.05180678827562005), (21, 0.04724446403317415), (8, 0.039201183431952655), (27, 0.03920118343195264), (13, 0.03491285316107822), (40, 0.03069183872061945)]",35
21556,21725,21725,Code Violations,"['There', 'are', 'over', '200', 'violations', 'that', 'are', 'reported', 'in', 'the', '311', 'system', 'that', 'affect', 'the', 'quality', 'of', 'neighborhood', 'life', 'The', 'most', 'common', 'are', 'high', 'weeds', 'litter', 'junk', 'motor', 'vehicles', 'and', 'bulky', 'trash', 'Some', 'are', 'more', 'health', 'related', 'like', 'mosquitoes', 'Others', 'are', 'environmental', 'such', 'as', 'water', 'conservation', 'The', 'annual', 'volume', 'of', 'reported', 'code', 'violations', 'is', 'approximately', '200', '000', 'annually', 'For', 'the', 'purpose', 'of', 'this', 'data', 'set', 'cases', 'are', 'grouped', 'into', 'four', 'categories', 'structure', 'nuisance', 'zoning', 'and', 'other']",,"['service_request', 'type', 'updated', 'x_value', 'nuisance', 'location', 'str_num', 'status', 'y_value', 'str_nam', 'service_request_id', 'method_received_description', 'str_suffix', 'department', 'zone', 'created', 'str_prefix', 'completed_date']","['Service Request', 'Type', 'Updated', 'X_Value', 'Nuisance', 'Location', 'Str Num', 'Status', 'Y_Value', 'Str Nam', 'Service Request ID', 'Method Received Description', 'Str Suffix', 'Department', 'Zone', 'Created', 'Str Prefix', 'Completed Date']",dataset,['infrastructure'],City Services,[],official,403.0,126.0,35.0,7846.0,12.9379254849,www.dallasopendata.com,"['infrastructure', 'city', 'services']","['infrastructure', 'city', 'services', 'There', 'are', 'over', '200', 'violations', 'that', 'are', 'reported', 'in', 'the', '311', 'system', 'that', 'affect', 'the', 'quality', 'of', 'neighborhood', 'life', 'The', 'most', 'common', 'are', 'high', 'weeds', 'litter', 'junk', 'motor', 'vehicles', 'and', 'bulky', 'trash', 'Some', 'are', 'more', 'health', 'related', 'like', 'mosquitoes', 'Others', 'are', 'environmental', 'such', 'as', 'water', 'conservation', 'The', 'annual', 'volume', 'of', 'reported', 'code', 'violations', 'is', 'approximately', '200', '000', 'annually', 'For', 'the', 'purpose', 'of', 'this', 'data', 'set', 'cases', 'are', 'grouped', 'into', 'four', 'categories', 'structure', 'nuisance', 'zoning', 'and', 'other']","[(0, 0.026310412756934135), (2, 0.044128630252806722), (3, 0.048957341863321201), (7, 0.042105503343488775), (9, 0.10718684511914042), (10, 0.043576841161529878), (11, 0.025217595953036277), (12, 0.062900641025641038), (14, 0.020804665476322225), (20, 0.021338668240136527), (21, 0.033566268029561717), (27, 0.066529644030734567), (29, 0.026065447890651714), (32, 0.023925714522698854), (35, 0.15198811264152856), (39, 0.095821392708330511), (41, 0.075758700746009031), (51, 0.070195779366333352)]","[(35, 0.15198811264152856), (9, 0.10718684511914042), (39, 0.09582139270833051), (41, 0.07575870074600903), (51, 0.07019577936633335), (27, 0.06652964403073457), (12, 0.06290064102564104), (3, 0.0489573418633212), (2, 0.04412863025280672), (10, 0.04357684116152988), (7, 0.042105503343488775), (21, 0.03356626802956172), (0, 0.026310412756934135), (29, 0.026065447890651714), (11, 0.025217595953036277), (32, 0.023925714522698854), (20, 0.021338668240136527), (14, 0.020804665476322225)]",35
1260,1260,1260,Special Event Permits - Map,"['Right', 'of', 'Way', 'Services', 'oversees', 'the', 'issuance', 'and', 'enforcement', 'of', 'Right', 'of', 'Way', '(ROW)', 'permits', 'Call', '(410)396', '4508', 'for', 'information']",Baltimore City Department of General Services,[],[],map,[],Public Works,"['permits', 'special events', 'right of way']",official,316.0,17.0,3.0,7783.0,12.9262959948,data.baltimorecity.gov,"['permits', 'special', 'events', 'right', 'of', 'way', 'public', 'works']","['permits', 'special', 'events', 'right', 'of', 'way', 'public', 'works', 'Right', 'of', 'Way', 'Services', 'oversees', 'the', 'issuance', 'and', 'enforcement', 'of', 'Right', 'of', 'Way', '(ROW)', 'permits', 'Call', '(410)396', '4508', 'for', 'information']","[(8, 0.084333777563288248), (21, 0.062619820038807103), (26, 0.061174833342046535), (27, 0.10362174093970127), (35, 0.36057620813091606), (37, 0.1056456479572683), (47, 0.1826923076923076)]","[(35, 0.36057620813091606), (47, 0.1826923076923076), (37, 0.1056456479572683), (27, 0.10362174093970127), (8, 0.08433377756328825), (21, 0.0626198200388071), (26, 0.061174833342046535)]",35
12072,12241,12241,1940 City Field Assessment Records,"['Abstract', 'This', 'digitized', 'collection', 'contains', 'approximately', '90', '000', 'images', 'of', 'Residential', 'Assessment', 'Records', '(a', 'k', 'a', '“field', 'cards”)', 'created', 'by', 'the', 'Tax', 'Assessors', 'Department', 'of', 'the', 'City', 'of', 'Providence', 'Rhode', 'Island', 'These', 'cards', 'contain', 'information', 'on', 'structural', 'conditions', 'of', 'buildings', '(e', 'g', 'grades', 'of', 'condition', 'for', 'foundations', 'walls', 'roofs', 'building', 'materials', 'etc', ')', 'organized', 'by', 'street', 'address', 'and', 'plat', 'lot', 'number', 'within', 'the', 'City', 'of', 'Providence', 'The', 'verso', 'of', 'these', 'cards', 'contains', 'structural', 'diagrams', 'land', 'valuations', 'and', 'cost', 'computations', 'Finding', 'aid', 'Providence', 'City', 'Field', 'Assessment', 'Records', 'Series', '1', '1940', 'Creator', 'Providence', 'City', 'Archives', 'Language', 'of', 'materials', 'English', 'Repository', 'Providence', 'City', 'Archives', 'Record', 'Group', 'Number', 'RG', '131', '3', 'Scope', 'and', 'Content', 'The', 'field', 'cards', 'were', 'developed', 'as', 'a', 'measure', 'to', 'accurately', 'grade', 'the', 'value', 'of', 'a', 'structure', 'for', 'tax', 'purposes', 'within', 'the', 'City', 'of', 'Providence', 'The', 'strength', 'of', 'the', 'collection', 'contemporarily', 'concerns', 'the', 'sections', 'under', '“Land', 'Valuation”', 'on', 'the', 'verso', 'of', 'the', 'digitized', 'documents', 'particularly', 'the', 'status', 'for', 'which', 'a', 'building', 'was', 'zoned', 'for', '(eg', 'house', 'apartment', 'industrial', 'or', 'commercial', 'structure', 'etc', ')', 'This', 'information', 'helps', 'distinguish', 'the', 'maximum', 'amount', 'of', 'tenants', 'a', 'residential', 'building', 'can', 'have', 'within', 'code', 'Other', 'areas', 'of', 'interest', 'include', 'quality', 'assessments', 'from', 'building', 'materials', 'to', 'structural', 'condition', '(eg', 'cost', 'computation', 'of', 'values', 'before', 'and', 'after', 'deductions', 'of', 'existing', 'conditions', 'and', 'improvements', 'of', 'a', 'structure)', 'Arrangement', 'The', 'field', 'cards', 'are', 'digitized', 'and', 'arranged', 'in', 'the', 'Socrata', 'database', 'system', 'accessed', 'by', 'address', '+', 'plat/lot', 'Access', 'to', 'the', 'collection', 'There', 'are', 'no', 'restrictions', 'to', 'access', 'Use', 'of', 'materials', 'The', 'materials', 'are', 'within', 'public', 'domain', 'However', 'researchers', 'are', 'kindly', 'asked', 'to', 'cite', 'the', 'Providence', 'City', 'Archives', 'if', 'reproduced', 'Preferred', 'citation', 'Residential', 'Assessment', 'Records', 'RG131', '3', 'Providence', 'City', 'Archives']",,"['card_image', 'plat', 'cardid', 'location', 'lot']","['Card Image', 'Plat', 'CardID', 'Location', 'Lot']",dataset,"['economy', 'housing & development', 'infrastructure']",Reference,"['archives', 'assessment']",official,299.0,119.0,39.0,6786.0,12.7285582978,data.providenceri.gov,"['archives', 'assessment', 'economy', 'housing', '&', 'development', 'infrastructure', 'reference']","['archives', 'assessment', 'economy', 'housing', '&', 'development', 'infrastructure', 'reference', 'Abstract', 'This', 'digitized', 'collection', 'contains', 'approximately', '90', '000', 'images', 'of', 'Residential', 'Assessment', 'Records', '(a', 'k', 'a', '“field', 'cards”)', 'created', 'by', 'the', 'Tax', 'Assessors', 'Department', 'of', 'the', 'City', 'of', 'Providence', 'Rhode', 'Island', 'These', 'cards', 'contain', 'information', 'on', 'structural', 'conditions', 'of', 'buildings', '(e', 'g', 'grades', 'of', 'condition', 'for', 'foundations', 'walls', 'roofs', 'building', 'materials', 'etc', ')', 'organized', 'by', 'street', 'address', 'and', 'plat', 'lot', 'number', 'within', 'the', 'City', 'of', 'Providence', 'The', 'verso', 'of', 'these', 'cards', 'contains', 'structural', 'diagrams', 'land', 'valuations', 'and', 'cost', 'computations', 'Finding', 'aid', 'Providence', 'City', 'Field', 'Assessment', 'Records', 'Series', '1', '1940', 'Creator', 'Providence', 'City', 'Archives', 'Language', 'of', 'materials', 'English', 'Repository', 'Providence', 'City', 'Archives', 'Record', 'Group', 'Number', 'RG', '131', '3', 'Scope', 'and', 'Content', 'The', 'field', 'cards', 'were', 'developed', 'as', 'a', 'measure', 'to', 'accurately', 'grade', 'the', 'value', 'of', 'a', 'structure', 'for', 'tax', 'purposes', 'within', 'the', 'City', 'of', 'Providence', 'The', 'strength', 'of', 'the', 'collection', 'contemporarily', 'concerns', 'the', 'sections', 'under', '“Land', 'Valuation”', 'on', 'the', 'verso', 'of', 'the', 'digitized', 'documents', 'particularly', 'the', 'status', 'for', 'which', 'a', 'building', 'was', 'zoned', 'for', '(eg', 'house', 'apartment', 'industrial', 'or', 'commercial', 'structure', 'etc', ')', 'This', 'information', 'helps', 'distinguish', 'the', 'maximum', 'amount', 'of', 'tenants', 'a', 'residential', 'building', 'can', 'have', 'within', 'code', 'Other', 'areas', 'of', 'interest', 'include', 'quality', 'assessments', 'from', 'building', 'materials', 'to', 'structural', 'condition', '(eg', 'cost', 'computation', 'of', 'values', 'before', 'and', 'after', 'deductions', 'of', 'existing', 'conditions', 'and', 'improvements', 'of', 'a', 'structure)', 'Arrangement', 'The', 'field', 'cards', 'are', 'digitized', 'and', 'arranged', 'in', 'the', 'Socrata', 'database', 'system', 'accessed', 'by', 'address', '+', 'plat/lot', 'Access', 'to', 'the', 'collection', 'There', 'are', 'no', 'restrictions', 'to', 'access', 'Use', 'of', 'materials', 'The', 'materials', 'are', 'within', 'public', 'domain', 'However', 'researchers', 'are', 'kindly', 'asked', 'to', 'cite', 'the', 'Providence', 'City', 'Archives', 'if', 'reproduced', 'Preferred', 'citation', 'Residential', 'Assessment', 'Records', 'RG131', '3', 'Providence', 'City', 'Archives']","[(0, 0.010982906503435861), (2, 0.017440382055463222), (3, 0.015502054556469747), (4, 0.029064712668784382), (5, 0.03211482258275726), (6, 0.088414178084300798), (7, 0.012696929043678327), (10, 0.01175181139670173), (12, 0.049452146535302506), (15, 0.024733974892755844), (19, 0.019796906535970975), (21, 0.032066687609699301), (22, 0.019182315388199735), (23, 0.046159021204959856), (25, 0.029740070535929686), (27, 0.054996835663849761), (30, 0.032053228722031889), (32, 0.024346552387248876), (34, 0.017278218288085297), (35, 0.16707345928597389), (37, 0.041191277989216603), (42, 0.017721820324320934), (44, 0.037372332987015665), (45, 0.014624157661671902), (46, 0.025535211642569659), (47, 0.013495455694856516), (48, 0.015534303277390929), (49, 0.030044976585068339)]","[(35, 0.1670734592859739), (6, 0.0884141780843008), (27, 0.05499683566384976), (12, 0.049452146535302506), (23, 0.046159021204959856), (37, 0.0411912779892166), (44, 0.037372332987015665), (5, 0.03211482258275726), (21, 0.0320666876096993), (30, 0.03205322872203189), (49, 0.03004497658506834), (25, 0.029740070535929686), (4, 0.02906471266878438), (46, 0.02553521164256966), (15, 0.024733974892755844), (32, 0.024346552387248876), (19, 0.019796906535970975), (22, 0.019182315388199735), (42, 0.017721820324320934), (2, 0.01744038205546322), (34, 0.017278218288085297), (48, 0.015534303277390929), (3, 0.015502054556469747), (45, 0.014624157661671902), (47, 0.013495455694856516), (7, 0.012696929043678327), (10, 0.01175181139670173), (0, 0.010982906503435861)]",35
21561,21730,21730,Code Violations Map,"['There', 'are', 'over', '200', 'violations', 'that', 'are', 'reported', 'in', 'the', '311', 'system', 'that', 'affect', 'the', 'quality', 'of', 'neighborhood', 'life', 'The', 'most', 'common', 'are', 'high', 'weeds', 'litter', 'junk', 'motor', 'vehicles', 'and', 'bulky', 'trash', 'Some', 'are', 'more', 'health', 'related', 'like', 'mosquitoes', 'Others', 'are', 'environmental', 'such', 'as', 'water', 'conservation', 'The', 'annual', 'volume', 'of', 'reported', 'code', 'violations', 'is', 'approximately', '200', '000', 'annually', 'For', 'the', 'purpose', 'of', 'this', 'data', 'set', 'cases', 'are', 'grouped', 'into', 'four', 'categories', 'structure', 'nuisance', 'zoning', 'and', 'other']",,"['service_request_id', 'method_received_description', 'service_request', 'zone', 'status', 'completed_date', 'location', 'updated', 'x_value', 'department', 'str_prefix', 'created', 'str_nam', 'str_suffix', 'str_num', 'type', 'nuisance', 'y_value']","['Service Request ID', 'Method Received Description', 'Service Request', 'Zone', 'Status', 'Completed Date', 'Location', 'Updated', 'X_Value', 'Department', 'Str Prefix', 'Created', 'Str Nam', 'Str Suffix', 'Str Num', 'Type', 'Nuisance', 'Y_Value']",map,['infrastructure'],City Services,[],official,64.0,37.0,5.0,6166.0,12.590353131,www.dallasopendata.com,"['infrastructure', 'city', 'services']","['infrastructure', 'city', 'services', 'There', 'are', 'over', '200', 'violations', 'that', 'are', 'reported', 'in', 'the', '311', 'system', 'that', 'affect', 'the', 'quality', 'of', 'neighborhood', 'life', 'The', 'most', 'common', 'are', 'high', 'weeds', 'litter', 'junk', 'motor', 'vehicles', 'and', 'bulky', 'trash', 'Some', 'are', 'more', 'health', 'related', 'like', 'mosquitoes', 'Others', 'are', 'environmental', 'such', 'as', 'water', 'conservation', 'The', 'annual', 'volume', 'of', 'reported', 'code', 'violations', 'is', 'approximately', '200', '000', 'annually', 'For', 'the', 'purpose', 'of', 'this', 'data', 'set', 'cases', 'are', 'grouped', 'into', 'four', 'categories', 'structure', 'nuisance', 'zoning', 'and', 'other']","[(0, 0.026309874438723256), (2, 0.044116100863340404), (3, 0.04896443528751622), (7, 0.042223120143214291), (9, 0.10721719298499918), (10, 0.043735392310951957), (11, 0.02522836704037805), (12, 0.062900641025641052), (14, 0.020803312524274666), (20, 0.021338796566274604), (21, 0.03354422351916253), (27, 0.066205465507279446), (29, 0.026065979244577896), (32, 0.023929205044198112), (35, 0.15192103846562585), (39, 0.095945876125844251), (41, 0.07574695120984147), (51, 0.070182232826362448)]","[(35, 0.15192103846562585), (9, 0.10721719298499918), (39, 0.09594587612584425), (41, 0.07574695120984147), (51, 0.07018223282636245), (27, 0.06620546550727945), (12, 0.06290064102564105), (3, 0.04896443528751622), (2, 0.044116100863340404), (10, 0.04373539231095196), (7, 0.04222312014321429), (21, 0.03354422351916253), (0, 0.026309874438723256), (29, 0.026065979244577896), (11, 0.02522836704037805), (32, 0.023929205044198112), (20, 0.021338796566274604), (14, 0.020803312524274666)]",35
