,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
11000,11169,11169,Nursery Growers and Greenhouse,"['A', 'listing', 'of', 'all', 'certified', 'nursery', 'growers', 'and', 'greenhouses', 'which', 'are', 'licensed', 'by', 'the', 'Department', 'of', 'Agriculture', 'and', 'Markets', 'Licensing', 'of', 'nursery', 'growers', 'and', 'greenhouses', 'is', 'intended', 'to', 'prevent', 'the', 'introduction', 'of', 'injurious', 'insects', 'noxious', 'weeds', 'and', 'plant', 'diseases', 'into', 'the', 'state']",New York State Department of Agriculture and Markets,"['county', 'owner_name', 'state', 'nursery_size', 'license_number', 'business_phone', 'city', 'location', 'street_name', 'greenhouse_size', 'zip_code', 'operation_type', 'trade_name', 'street_address_number', 'address_line_2', 'address_line_3']","['County', 'Owner Name', 'State', 'Nursery Size', 'License Number', 'Business Phone', 'City', 'Location', 'Street Name', 'Greenhouse Size', 'Zip Code', 'Operation Type', 'Trade Name', 'Street Number', 'Address Line 2', 'Address Line 3']",dataset,"['housing & development', 'economy', 'demographics']",Economic Development,"['license', 'greenhouse', 'nursery grower']",official,2418.0,93.0,28.0,56686.0,15.7907303002,data.ny.gov,"['license', 'greenhouse', 'nursery', 'grower', 'housing', '&', 'development', 'economy', 'demographics', 'economic', 'development']","['license', 'greenhouse', 'nursery', 'grower', 'housing', '&', 'development', 'economy', 'demographics', 'economic', 'development', 'A', 'listing', 'of', 'all', 'certified', 'nursery', 'growers', 'and', 'greenhouses', 'which', 'are', 'licensed', 'by', 'the', 'Department', 'of', 'Agriculture', 'and', 'Markets', 'Licensing', 'of', 'nursery', 'growers', 'and', 'greenhouses', 'is', 'intended', 'to', 'prevent', 'the', 'introduction', 'of', 'injurious', 'insects', 'noxious', 'weeds', 'and', 'plant', 'diseases', 'into', 'the', 'state']","[(6, 0.031401710713732607), (8, 0.031505716292222027), (12, 0.059389140271493189), (13, 0.28584004775863309), (19, 0.036542553780329508), (24, 0.032141048845874341), (32, 0.06427375678817622), (42, 0.098326752829489356), (43, 0.076338272672941174), (44, 0.034510684797408361), (48, 0.072702177043875355), (49, 0.15440370381668411)]","[(13, 0.2858400477586331), (49, 0.1544037038166841), (42, 0.09832675282948936), (43, 0.07633827267294117), (48, 0.07270217704387535), (32, 0.06427375678817622), (12, 0.05938914027149319), (19, 0.03654255378032951), (44, 0.03451068479740836), (24, 0.03214104884587434), (8, 0.03150571629222203), (6, 0.03140171071373261)]",13
5200,5200,5200,Hawaii Farmer's Markets,"['Buy', 'Local', 'It', 'Matters', 'at', 'one', 'of', 'many', 'neighborhood', ""farmer's"", 'market', 'throughout', 'Hawaii']",Hawaii Department of Agriculture,"['website', 'location_info', 'island', 'location_1', 'time', 'saturday', 'friday', 'thursday', 'sunday', 'wednesday', 'tuesday', 'monday', 'farmer_s_market', 'phone', 'contact', 'email']","['Website', 'Location Info', 'Island', 'Location 1', 'Time', 'Saturday', 'Friday', 'Thursday', 'Sunday', 'Wednesday', 'Tuesday', 'Monday', ""FARMER'S MARKET"", 'Phone', 'Contact', 'Email']",dataset,['demographics'],Economic Development,"['local vegetables', 'local fruits', ""farmer's market""]",official,2382.0,438.0,98.0,47069.0,15.5225202326,data.hawaii.gov,"['local', 'vegetables', 'local', 'fruits', ""farmer's"", 'market', 'demographics', 'economic', 'development']","['local', 'vegetables', 'local', 'fruits', ""farmer's"", 'market', 'demographics', 'economic', 'development', 'Buy', 'Local', 'It', 'Matters', 'at', 'one', 'of', 'many', 'neighborhood', ""farmer's"", 'market', 'throughout', 'Hawaii']","[(4, 0.076209289308124956), (8, 0.17703599798425276), (13, 0.26337420262212902), (18, 0.12230072934608001), (25, 0.12892564995334488), (49, 0.18792336155529782)]","[(13, 0.263374202622129), (49, 0.18792336155529782), (8, 0.17703599798425276), (25, 0.12892564995334488), (18, 0.12230072934608001), (4, 0.07620928930812496)]",13
11085,11254,11254,Nursery Growers and Greenhouse Map,"['A', 'listing', 'of', 'all', 'certified', 'nursery', 'growers', 'and', 'greenhouses', 'which', 'are', 'licensed', 'by', 'the', 'Department', 'of', 'Agriculture', 'and', 'Markets', 'Licensing', 'of', 'nursery', 'growers', 'and', 'greenhouses', 'is', 'intended', 'to', 'prevent', 'the', 'introduction', 'of', 'injurious', 'insects', 'noxious', 'weeds', 'and', 'plant', 'diseases', 'into', 'the', 'state']",New York State Department of Agriculture and Markets,"['address_line_3', 'address_line_2', 'street_name', 'street_address_number', 'zip_code', 'location', 'business_phone', 'trade_name', 'owner_name', 'county', 'state', 'license_number', 'operation_type', 'nursery_size', 'greenhouse_size', 'city']","['Address Line 3', 'Address Line 2', 'Street Name', 'Street Number', 'Zip Code', 'Location', 'Business Phone', 'Trade Name', 'Owner Name', 'County', 'State', 'License Number', 'Operation Type', 'Nursery Size', 'Greenhouse Size', 'City']",map,"['housing & development', 'economy', 'demographics']",Economic Development,"['license', 'greenhouse', 'nursery grower']",official,62.0,31.0,8.0,35633.0,15.120966818,data.ny.gov,"['license', 'greenhouse', 'nursery', 'grower', 'housing', '&', 'development', 'economy', 'demographics', 'economic', 'development']","['license', 'greenhouse', 'nursery', 'grower', 'housing', '&', 'development', 'economy', 'demographics', 'economic', 'development', 'A', 'listing', 'of', 'all', 'certified', 'nursery', 'growers', 'and', 'greenhouses', 'which', 'are', 'licensed', 'by', 'the', 'Department', 'of', 'Agriculture', 'and', 'Markets', 'Licensing', 'of', 'nursery', 'growers', 'and', 'greenhouses', 'is', 'intended', 'to', 'prevent', 'the', 'introduction', 'of', 'injurious', 'insects', 'noxious', 'weeds', 'and', 'plant', 'diseases', 'into', 'the', 'state']","[(6, 0.031401925718180713), (8, 0.03150527465654003), (12, 0.059389140271493189), (13, 0.28583440986226494), (19, 0.036542591773844266), (24, 0.032141271349557798), (32, 0.064270598558633679), (42, 0.098330028467873545), (43, 0.076355246455579867), (44, 0.034499076497276029), (48, 0.072701283048922413), (49, 0.15440471895069288)]","[(13, 0.28583440986226494), (49, 0.15440471895069288), (42, 0.09833002846787355), (43, 0.07635524645557987), (48, 0.07270128304892241), (32, 0.06427059855863368), (12, 0.05938914027149319), (19, 0.036542591773844266), (44, 0.03449907649727603), (24, 0.0321412713495578), (8, 0.03150527465654003), (6, 0.031401925718180713)]",13
9414,9583,9583,Missouri Farmer's Market's Map,"['This', 'dataset', 'is', 'updated', 'MON', 'FRI', 'at', '8', '30PM']",,"['location_description', 'address2', 'city', 'state', 'zipcode', 'county', 'contact_name', 'website', 'email', 'company_profile', 'company_description', 'latlong', 'business_name', 'address1']","['location description', 'address2', 'city', 'state', 'zipcode', 'county', 'contact name', 'website', 'email', 'company profile', 'company description', 'latlong', 'business name', 'address1']",map,[],Agriculture,"['missouri', 'agrimissouri', ""farmers' markets""]",official,370.0,31.0,6.0,35588.0,15.1191437753,data.mo.gov,"['missouri', 'agrimissouri', ""farmers'"", 'markets', 'agriculture']","['missouri', 'agrimissouri', ""farmers'"", 'markets', 'agriculture', 'This', 'dataset', 'is', 'updated', 'MON', 'FRI', 'at', '8', '30PM']","[(10, 0.10192307692307677), (13, 0.40192307692307633), (27, 0.10192307692307677), (29, 0.10192307692307677), (30, 0.10192307692307677), (43, 0.10192307692307677)]","[(13, 0.40192307692307633), (10, 0.10192307692307677), (27, 0.10192307692307677), (29, 0.10192307692307677), (30, 0.10192307692307677), (43, 0.10192307692307677)]",13
9415,9584,9584,Kansas City Farmer's Markets,"['This', 'dataset', 'is', 'updated', 'MON', 'FRI', 'at', '8', '30PM']",,"['latlong', 'address2', 'address1', 'business_name', 'company_profile', 'location_description', 'contact_name', 'county', 'zipcode', 'state', 'website', 'company_description', 'email', 'city']","['latlong', 'address2', 'address1', 'business name', 'company profile', 'location description', 'contact name', 'county', 'zipcode', 'state', 'website', 'company description', 'email', 'city']",map,['demographics'],Agriculture,"['missouri', ""farmers' markets"", 'agrimissouri']",official,271.0,15.0,0.0,35260.0,15.1057857695,data.mo.gov,"['missouri', ""farmers'"", 'markets', 'agrimissouri', 'demographics', 'agriculture']","['missouri', ""farmers'"", 'markets', 'agrimissouri', 'demographics', 'agriculture', 'This', 'dataset', 'is', 'updated', 'MON', 'FRI', 'at', '8', '30PM']","[(10, 0.092657342657342531), (13, 0.43792859586737087), (27, 0.092742060046350799), (29, 0.092657342657342545), (30, 0.092657342657342531), (43, 0.11093773569466908)]","[(13, 0.4379285958673709), (43, 0.11093773569466908), (27, 0.0927420600463508), (29, 0.09265734265734255), (10, 0.09265734265734253), (30, 0.09265734265734253)]",13
9416,9585,9585,Missouri Farmers' Markets,"['This', 'dataset', 'is', 'updated', 'MON', 'FRI', 'at', '8', '30PM']",,"['location_description', 'latlong', 'address1', 'address2', 'city', 'state', 'zipcode', 'county', 'contact_name', 'website', 'email', 'company_profile', 'company_description', 'business_name']","['location description', 'latlong', 'address1', 'address2', 'city', 'state', 'zipcode', 'county', 'contact name', 'website', 'email', 'company profile', 'company description', 'business name']",dataset,[],Agriculture,"['agrimissouri', ""farmers' markets"", 'missouri']",official,2096.0,10.0,7.0,35111.0,15.0996765549,data.mo.gov,"['agrimissouri', ""farmers'"", 'markets', 'missouri', 'agriculture']","['agrimissouri', ""farmers'"", 'markets', 'missouri', 'agriculture', 'This', 'dataset', 'is', 'updated', 'MON', 'FRI', 'at', '8', '30PM']","[(10, 0.10192307692307677), (13, 0.40192307692307633), (27, 0.1019230769230768), (29, 0.10192307692307677), (30, 0.10192307692307677), (43, 0.10192307692307677)]","[(13, 0.40192307692307633), (27, 0.1019230769230768), (10, 0.10192307692307677), (29, 0.10192307692307677), (30, 0.10192307692307677), (43, 0.10192307692307677)]",13
11648,11817,11817,Pesticide testing centers in Oregon,[],,"['schedule', 'test_site', 'site', 'city', 'phone_number', 'email']","['Schedule', 'Test site address', 'Site', 'City', 'Phone number', 'Email']",map,['demographics'],Natural Resources,['pesticides'],official,124.0,607.0,157.0,28487.0,14.7980667204,data.oregon.gov,"['pesticides', 'demographics', 'natural', 'resources']","['pesticides', 'demographics', 'natural', 'resources']","[(13, 0.60384615384615414), (42, 0.20384615384615395)]","[(13, 0.6038461538461541), (42, 0.20384615384615395)]",13
18636,18805,18805,Fish Stocked in Utah by Species,"['Utah', 'Fish', 'Stocking', 'Report', '2013']",Utah Division of Wildlife Resources,"['quantity', 'species']","['Quantity', 'Species']",chart,[],Recreation,['fish stocking'],official,72.0,42.0,13.0,25209.0,14.6217084977,opendata.utah.gov,"['fish', 'stocking', 'recreation']","['fish', 'stocking', 'recreation', 'Utah', 'Fish', 'Stocking', 'Report', '2013']","[(5, 0.1274038461538462), (9, 0.1274038461538462), (13, 0.37740384615303452), (43, 0.25240384615384626)]","[(13, 0.3774038461530345), (43, 0.25240384615384626), (5, 0.1274038461538462), (9, 0.1274038461538462)]",13
11674,11843,11843,Oregon weed free forage providers map,"['List', 'of', 'Oregon', 'weed', 'free', 'forage', 'providers']",Oregon Department of Agriculture,"['location_1', 'provider', 'county', 'fax', 'web', 'phone', 'commodity']","['Location 1', 'Provider', 'County', 'Fax', 'Web', 'Phone', 'Commodity']",map,['demographics'],Natural Resources,"['forage', 'agriculture', 'weed-free', 'feed']",official,164.0,312.0,65.0,9993.0,13.2868465027,data.oregon.gov,"['forage', 'agriculture', 'weed-free', 'feed', 'demographics', 'natural', 'resources']","['forage', 'agriculture', 'weed-free', 'feed', 'demographics', 'natural', 'resources', 'List', 'of', 'Oregon', 'weed', 'free', 'forage', 'providers']","[(13, 0.41599961111243772), (28, 0.072802197802197738), (31, 0.075637035559484977), (35, 0.072802197802197738), (39, 0.2156593406593405), (43, 0.083912803877527323)]","[(13, 0.4159996111124377), (39, 0.2156593406593405), (43, 0.08391280387752732), (31, 0.07563703555948498), (28, 0.07280219780219774), (35, 0.07280219780219774)]",13
11153,11322,11322,Farmers Markets in New York State,"['<div>In', 'the', 'past', 'decade', 'the', 'number', 'of', 'farmers', 'markets', 'in', 'New', 'York', 'State', 'has', 'grown', 'at', 'a', 'rapid', 'rate', 'The', 'dataset', 'published', 'on', 'the', 'Department', 'website', 'contains', 'information', 'detailing', 'the', 'time', 'and', 'location', 'of', 'community', 'farmers', 'markets', 'as', 'well', 'as', 'the', 'name', 'and', 'phone', 'number', 'of', 'the', 'market', 'manager', '<br></div>']",New York State Department of Agriculture and Markets,[],[],datalens,[],Economic Development,[],official,7.0,37.0,7.0,9867.0,13.2685420003,data.ny.gov,"['economic', 'development']","['economic', 'development', '<div>In', 'the', 'past', 'decade', 'the', 'number', 'of', 'farmers', 'markets', 'in', 'New', 'York', 'State', 'has', 'grown', 'at', 'a', 'rapid', 'rate', 'The', 'dataset', 'published', 'on', 'the', 'Department', 'website', 'contains', 'information', 'detailing', 'the', 'time', 'and', 'location', 'of', 'community', 'farmers', 'markets', 'as', 'well', 'as', 'the', 'name', 'and', 'phone', 'number', 'of', 'the', 'market', 'manager', '<br></div>']","[(6, 0.038391487744496917), (7, 0.080155032383755195), (10, 0.03198148926099801), (11, 0.03088578088578087), (13, 0.19358446666256945), (18, 0.033485158366398843), (21, 0.06621687544776228), (22, 0.062524518288504097), (24, 0.032456040646309671), (43, 0.10419761315491001), (46, 0.12859172359770427), (48, 0.071482549987913604), (49, 0.10331999084562359)]","[(13, 0.19358446666256945), (46, 0.12859172359770427), (43, 0.10419761315491001), (49, 0.10331999084562359), (7, 0.0801550323837552), (48, 0.0714825499879136), (21, 0.06621687544776228), (22, 0.0625245182885041), (6, 0.03839148774449692), (18, 0.03348515836639884), (24, 0.03245604064630967), (10, 0.03198148926099801), (11, 0.03088578088578087)]",13
11676,11845,11845,PARC annual reports,[],,"['annual_report', 'years']","['Annual report', 'Years']",dataset,[],Natural Resources,['parc'],official,619.0,181.0,32.0,9640.0,13.2349670805,data.oregon.gov,"['parc', 'natural', 'resources']","['parc', 'natural', 'resources']","[(13, 0.50480769230769262), (18, 0.25480769230769246)]","[(13, 0.5048076923076926), (18, 0.25480769230769246)]",13
11679,11848,11848,PARC meeting agendas and materials,"['Pesticide', 'Analytical', 'and', 'Response', 'Center', 'meetings', 'and', 'information']",,"['summary', 'audio_1', 'date_of_meeting', 'details', 'materials', 'agenda', 'audio_2']","['Minutes', 'Meeting Audio', 'Date of Meeting', 'Click for details ', 'Meeting Materials', 'Agenda', 'Click for sound clips']",dataset,[],Natural Resources,['parc'],official,755.0,0.0,0.0,9141.0,13.1582941036,data.oregon.gov,"['parc', 'natural', 'resources']","['parc', 'natural', 'resources', 'Pesticide', 'Analytical', 'and', 'Response', 'Center', 'meetings', 'and', 'information']","[(3, 0.10858120270217639), (9, 0.12569961869365273), (13, 0.23174647305435409), (18, 0.1019230769230767), (19, 0.1019230769230767), (21, 0.11667126578127844), (48, 0.12691682438392138)]","[(13, 0.23174647305435409), (48, 0.12691682438392138), (9, 0.12569961869365273), (21, 0.11667126578127844), (3, 0.10858120270217639), (18, 0.1019230769230767), (19, 0.1019230769230767)]",13
892,892,892,Purchase Order Quantity Price detail for Commodity/Goods procurements,"['Purchase', 'Order', 'commodity', 'line', 'level', 'detail', 'for', 'City', 'of', 'Austin', 'Commodities/Goods', 'purchases', 'dating', 'back', 'to', 'October', '1st', '2009', 'Each', 'line', 'includes', 'the', 'NIGP', 'Commodity', 'Code/COA', 'Inventory', 'Code', 'commodity', 'description', 'quantity', 'unit', 'of', 'measure', 'unit', 'price', 'total', 'amount', 'referenced', 'Master', 'Agreement', 'if', 'applicable', 'the', 'contract', 'name', 'purchase', 'order', 'award', 'date', 'and', 'vendor', 'information', 'The', 'data', 'contained', 'in', 'this', 'data', 'set', 'is', 'for', 'informational', 'purposes', 'only', 'Certain', 'Austin', 'Energy', 'transactions', 'have', 'been', 'excluded', 'as', 'competitive', 'matters', 'under', 'Texas', 'Government', 'Code', 'Section', '552', '133', 'and', 'City', 'Council', 'Resolution', '20051201', '002']",City of Austin Financial Services,"['extended_description', 'ad_ln_1', 'unit_price', 'city', 'master_agreement', 'unit_of_measure', 'commodity', 'vendor_code', 'purchase_order', 'lgl_nm', 'itm_tot_am', 'ad_ln_2', 'ctry', 'contract_name', 'unit_of_meas_desc', 'zip', 'commodity_description', 'st', 'data_build_date', 'award_date', 'quantity']","['EXTENDED_DESCRIPTION', 'AD_LN_1', 'UNIT_PRICE', 'CITY', 'MASTER_AGREEMENT', 'UNIT_OF_MEASURE', 'COMMODITY', 'VENDOR_CODE', 'PURCHASE_ORDER', 'LGL_NM', 'ITM_TOT_AM', 'AD_LN_2', 'CTRY', 'CONTRACT_NAME', 'UNIT_OF_MEAS_DESC', 'ZIP', 'COMMODITY_DESCRIPTION', 'ST', 'DATA_BUILD_DATE', 'AWARD_DATE', 'QUANTITY']",dataset,[],Financial,"['austin', 'purchasing', 'commodities', 'financial', 'goods', 'commodity', 'price', 'procurement', 'transparency', 'austin finance online', 'buying', 'procure', 'city of austin', 'texas', 'central texas', 'financial services', 'open data']",official,2247.0,132.0,35.0,7065.0,12.7866780339,data.austintexas.gov,"['austin', 'purchasing', 'commodities', 'financial', 'goods', 'commodity', 'price', 'procurement', 'transparency', 'austin', 'finance', 'online', 'buying', 'procure', 'city', 'of', 'austin', 'texas', 'central', 'texas', 'financial', 'services', 'open', 'data', 'financial']","['austin', 'purchasing', 'commodities', 'financial', 'goods', 'commodity', 'price', 'procurement', 'transparency', 'austin', 'finance', 'online', 'buying', 'procure', 'city', 'of', 'austin', 'texas', 'central', 'texas', 'financial', 'services', 'open', 'data', 'financial', 'Purchase', 'Order', 'commodity', 'line', 'level', 'detail', 'for', 'City', 'of', 'Austin', 'Commodities/Goods', 'purchases', 'dating', 'back', 'to', 'October', '1st', '2009', 'Each', 'line', 'includes', 'the', 'NIGP', 'Commodity', 'Code/COA', 'Inventory', 'Code', 'commodity', 'description', 'quantity', 'unit', 'of', 'measure', 'unit', 'price', 'total', 'amount', 'referenced', 'Master', 'Agreement', 'if', 'applicable', 'the', 'contract', 'name', 'purchase', 'order', 'award', 'date', 'and', 'vendor', 'information', 'The', 'data', 'contained', 'in', 'this', 'data', 'set', 'is', 'for', 'informational', 'purposes', 'only', 'Certain', 'Austin', 'Energy', 'transactions', 'have', 'been', 'excluded', 'as', 'competitive', 'matters', 'under', 'Texas', 'Government', 'Code', 'Section', '552', '133', 'and', 'City', 'Council', 'Resolution', '20051201', '002']","[(13, 0.18184227323538657), (14, 0.026830292533060913), (15, 0.12341640424047287), (28, 0.098362326619835974), (30, 0.045454874212677431), (31, 0.014973030250094903), (32, 0.012168479889110101), (37, 0.14196493768981253), (38, 0.08393018796016706), (40, 0.039557989310268715), (42, 0.069711370194012717), (46, 0.012571089780281201), (48, 0.14069401681209137)]","[(13, 0.18184227323538657), (37, 0.14196493768981253), (48, 0.14069401681209137), (15, 0.12341640424047287), (28, 0.09836232661983597), (38, 0.08393018796016706), (42, 0.06971137019401272), (30, 0.04545487421267743), (40, 0.039557989310268715), (14, 0.026830292533060913), (31, 0.014973030250094903), (46, 0.012571089780281201), (32, 0.012168479889110101)]",13
3060,3060,3060,2012 NYC Farmers Market List,"['Listing', 'of', 'NYC', 'farmers', 'markets']",Department of Health and Mental Hygiene (DOHMH),"['day_s', 'borough', 'accepts_health_bucks', 'distribute_health_bucks', 'market_name', 'hours', 'street_address', 'stellar', 'ebt']","['Day(s)', 'Borough', 'Accepts Health Bucks', 'Distribute Health Bucks', 'Market Name ', 'Hours', 'Street Address', 'Stellar', 'EBT']",dataset,[],Business,"['green', 'health', 'healthy living', '2012 nyc market list', 'dohmh', 'farmers market', 'food']",official,2116.0,105.0,32.0,6887.0,12.7498694274,data.cityofnewyork.us,"['green', 'health', 'healthy', 'living', '2012', 'nyc', 'market', 'list', 'dohmh', 'farmers', 'market', 'food', 'business']","['green', 'health', 'healthy', 'living', '2012', 'nyc', 'market', 'list', 'dohmh', 'farmers', 'market', 'food', 'business', 'Listing', 'of', 'NYC', 'farmers', 'markets']","[(0, 0.059954751131221624), (2, 0.068052627952249062), (13, 0.41289592760180932), (22, 0.047414956453962688), (35, 0.059954751131221624), (39, 0.072494545808480554), (43, 0.11068040372195882), (47, 0.059954751131221624), (48, 0.059954751131221624)]","[(13, 0.4128959276018093), (43, 0.11068040372195882), (39, 0.07249454580848055), (2, 0.06805262795224906), (0, 0.059954751131221624), (35, 0.059954751131221624), (47, 0.059954751131221624), (48, 0.059954751131221624), (22, 0.04741495645396269)]",13
13396,13565,13565,Mobile Food Permit Map,"['Mobile', 'Food', 'Facility', 'Permits', 'including', 'name', 'of', 'vendor', 'location', 'type', 'of', 'food', 'sold', 'and', 'status', 'of', 'permit']",San Francisco Department of Public Works,"['longitude', 'address', 'priorpermit', 'block', 'cnn', 'applicant', 'received', 'x', 'fooditems', 'schedule', 'permit', 'location', 'objectid', 'y', 'locationdescription', 'expirationdate', 'approved', 'latitude', 'facilitytype', 'status', 'noisent', 'blocklot', 'lot']","['Longitude', 'Address', 'PriorPermit', 'block', 'cnn', 'Applicant', 'Received', 'X', 'FoodItems', 'Schedule', 'permit', 'Location', 'locationid', 'Y', 'LocationDescription', 'ExpirationDate', 'Approved', 'Latitude', 'FacilityType', 'Status', 'NOISent', 'blocklot', 'lot']",map,['infrastructure'],Economy and Community,"['food truck', 'mobile food facility', 'permits', 'mobile', 'food']",official,627.0,97.0,35.0,6683.0,12.7064960181,data.sfgov.org,"['food', 'truck', 'mobile', 'food', 'facility', 'permits', 'mobile', 'food', 'infrastructure', 'economy', 'and', 'community']","['food', 'truck', 'mobile', 'food', 'facility', 'permits', 'mobile', 'food', 'infrastructure', 'economy', 'and', 'community', 'Mobile', 'Food', 'Facility', 'Permits', 'including', 'name', 'of', 'vendor', 'location', 'type', 'of', 'food', 'sold', 'and', 'status', 'of', 'permit']","[(3, 0.11630823754007817), (13, 0.25479510855890963), (22, 0.086399694047515088), (27, 0.059395589711423565), (37, 0.19149408757440448), (46, 0.19789701064292345), (48, 0.059094887309359946)]","[(13, 0.25479510855890963), (46, 0.19789701064292345), (37, 0.19149408757440448), (3, 0.11630823754007817), (22, 0.08639969404751509), (27, 0.059395589711423565), (48, 0.059094887309359946)]",13
1814,1814,1814,Farmers Markets With Benefits,"['Summer', ""farmers'"", 'market', 'in', 'Boston', 'and', 'surrounding', 'areas', 'that', 'accept', 'various', 'forms', 'of', 'food', 'assistance', 'benefits', 'Subject', 'to', 'change', 'in', 'future', 'seasons;', 'information', 'listed', 'was', 'accurate', 'as', 'of', 'spring', '2013', 'Please', 'contact', 'us', 'with', 'any', 'corrections', 'genevieve', 'goldleaf@cityofboston', 'gov']",Mayor's Office of Food Initiatives,"['open_close_dates', 'wic', 'bbb', 'ebt', 'location_1', 'snap', 'area', 'day', 'time', 'name', 'location']","['Open/Close Dates', 'WIC', 'BBB', 'EBT', 'Location 1', 'SNAP', 'Area', 'Day', 'Time', 'Name', 'Location']",dataset,[],Health,"['local food', 'food access', 'office of food initiatives', 'food initiatives', 'farmers markets', 'food', 'bounty bucks', 'wic', 'ebt', 'snap']",official,2501.0,11.0,2.0,6619.0,12.6926155017,data.cityofboston.gov,"['local', 'food', 'food', 'access', 'office', 'of', 'food', 'initiatives', 'food', 'initiatives', 'farmers', 'markets', 'food', 'bounty', 'bucks', 'wic', 'ebt', 'snap', 'health']","['local', 'food', 'food', 'access', 'office', 'of', 'food', 'initiatives', 'food', 'initiatives', 'farmers', 'markets', 'food', 'bounty', 'bucks', 'wic', 'ebt', 'snap', 'health', 'Summer', ""farmers'"", 'market', 'in', 'Boston', 'and', 'surrounding', 'areas', 'that', 'accept', 'various', 'forms', 'of', 'food', 'assistance', 'benefits', 'Subject', 'to', 'change', 'in', 'future', 'seasons;', 'information', 'listed', 'was', 'accurate', 'as', 'of', 'spring', '2013', 'Please', 'contact', 'us', 'with', 'any', 'corrections', 'genevieve', 'goldleaf@cityofboston', 'gov']","[(4, 0.03242538846672801), (13, 0.49200101099148641), (19, 0.17820512820512846), (30, 0.11153846153846171), (32, 0.075099364980289907), (47, 0.024666596912195644), (49, 0.066833279674942084)]","[(13, 0.4920010109914864), (19, 0.17820512820512846), (30, 0.11153846153846171), (32, 0.0750993649802899), (49, 0.06683327967494208), (4, 0.03242538846672801), (47, 0.024666596912195644)]",13
18366,18535,18535,Howard County Annual Greenhouse Gas Emissions Summary,"['Greenhouse', 'gas', 'emissions', 'inventory', 'from', 'calendar', 'years', '2007', 'and', '2012']",County Administration - Office of Community Sustainability,"['emission_category', 'emission_source', 'total_emissions_metric_tons', 'gas_type', 'year']","['Emission_Category', 'Emission_Source', 'Total_Emissions(metric tons)', 'Gas_Type', 'Year']",dataset,['environment'],Energy and Environment,['greenhouse gas emissions'],official,127.0,4.0,2.0,6414.0,12.64723355,opendata.howardcountymd.gov,"['greenhouse', 'gas', 'emissions', 'environment', 'energy', 'and', 'environment']","['greenhouse', 'gas', 'emissions', 'environment', 'energy', 'and', 'environment', 'Greenhouse', 'gas', 'emissions', 'inventory', 'from', 'calendar', 'years', '2007', 'and', '2012']","[(11, 0.13524316651164964), (13, 0.48174510904399515), (15, 0.085296224153126307), (38, 0.22670958313146353)]","[(13, 0.48174510904399515), (38, 0.22670958313146353), (11, 0.13524316651164964), (15, 0.08529622415312631)]",13
