,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
11640,11809,11809,"Salaries: State Agencies: As of June 30, 2014","['Salaries', 'of', 'state', 'work', 'force', 'sorted', 'by', 'agency']",,"['agency', 'annual_salary', 'classification', 'service_type', 'full_part_time', 'fiscal_year', 'agency_title']","['AGENCY #', 'ANNUAL SALARY', 'CLASSIFICATION', 'SERVICE TYPE', 'FULL/PART TIME', 'FISCAL YEAR', 'AGENCY TITLE']",dataset,[],Revenue & Expense,"['2014', 'salaries', 'salaries 2014', 'salaries of state employees', 'state employees', 'wages of state employees']",official,849.0,40.0,17.0,42585.0,15.3780916069,data.oregon.gov,"['2014', 'salaries', 'salaries', '2014', 'salaries', 'of', 'state', 'employees', 'state', 'employees', 'wages', 'of', 'state', 'employees', 'revenue', '&', 'expense']","['2014', 'salaries', 'salaries', '2014', 'salaries', 'of', 'state', 'employees', 'state', 'employees', 'wages', 'of', 'state', 'employees', 'revenue', '&', 'expense', 'Salaries', 'of', 'state', 'work', 'force', 'sorted', 'by', 'agency']","[(16, 0.13334725085942126), (24, 0.053643724696356261), (25, 0.057386710908559353), (37, 0.056722375284284428), (43, 0.26042705427362683), (50, 0.3919141795243104)]","[(50, 0.3919141795243104), (43, 0.26042705427362683), (16, 0.13334725085942126), (25, 0.05738671090855935), (37, 0.05672237528428443), (24, 0.05364372469635626)]",50
16849,17018,17018,Baby Names: Top Names by Year: 2012,"['New', 'York', 'State', 'Baby', 'names', 'are', 'aggregated', 'and', 'displayed', 'by', 'the', 'year', 'county', 'or', 'borough', 'where', 'the', 'mother', 'resided', 'as', 'stated', 'on', 'a', 'New', 'York', 'State', 'or', 'New', 'York', 'City', '(NYC)', 'birth', 'certificate', 'The', 'frequency', 'of', 'the', 'Baby', 'Name', 'is', 'listed', 'if', 'there', 'are', '5', 'or', 'more', 'of', 'the', 'same', 'baby', 'name', 'in', 'a', 'county', 'outside', 'of', 'NYC;', 'or', '10', 'or', 'more', 'of', 'the', 'same', 'baby', 'name', 'in', 'a', 'NYC', 'borough', 'For', 'more', 'information', 'check', 'out', 'http', '//www', 'health', 'ny', 'gov/statistics/vital_statistics/', 'The', '""About""', 'tab', 'contains', 'additional', 'details', 'concerning', 'this', 'dataset']",New York State Department of Health,"['year', 'first_name', 'sex', 'count']","['Year', 'First Name', 'Sex', 'Count']",chart,"['public safety', 'finance']",Health,"['births-deaths-other facts', 'consumer resources', 'names', 'baby']",official,115.0,28.0,2.0,41741.0,15.3492121061,health.data.ny.gov,"['births-deaths-other', 'facts', 'consumer', 'resources', 'names', 'baby', 'public', 'safety', 'finance', 'health']","['births-deaths-other', 'facts', 'consumer', 'resources', 'names', 'baby', 'public', 'safety', 'finance', 'health', 'New', 'York', 'State', 'Baby', 'names', 'are', 'aggregated', 'and', 'displayed', 'by', 'the', 'year', 'county', 'or', 'borough', 'where', 'the', 'mother', 'resided', 'as', 'stated', 'on', 'a', 'New', 'York', 'State', 'or', 'New', 'York', 'City', '(NYC)', 'birth', 'certificate', 'The', 'frequency', 'of', 'the', 'Baby', 'Name', 'is', 'listed', 'if', 'there', 'are', '5', 'or', 'more', 'of', 'the', 'same', 'baby', 'name', 'in', 'a', 'county', 'outside', 'of', 'NYC;', 'or', '10', 'or', 'more', 'of', 'the', 'same', 'baby', 'name', 'in', 'a', 'NYC', 'borough', 'For', 'more', 'information', 'check', 'out', 'http', '//www', 'health', 'ny', 'gov/statistics/vital_statistics/', 'The', '""About""', 'tab', 'contains', 'additional', 'details', 'concerning', 'this', 'dataset']","[(0, 0.021643766979259252), (1, 0.018584454199080468), (2, 0.13048759196341098), (4, 0.14896690431442719), (8, 0.018203488175243802), (12, 0.040786118444311042), (19, 0.018987790769544821), (24, 0.073895905652837213), (26, 0.034821114803687402), (41, 0.020989562430680335), (43, 0.19926769799215768), (45, 0.045209357449051114), (50, 0.21499835208946647)]","[(50, 0.21499835208946647), (43, 0.19926769799215768), (4, 0.1489669043144272), (2, 0.13048759196341098), (24, 0.07389590565283721), (45, 0.045209357449051114), (12, 0.04078611844431104), (26, 0.0348211148036874), (0, 0.021643766979259252), (41, 0.020989562430680335), (19, 0.01898779076954482), (1, 0.018584454199080468), (8, 0.018203488175243802)]",50
11641,11810,11810,Salaries of State Agencies FY 2016,"['Salaries', 'of', 'state', 'work', 'force', 'sorted', 'by', 'agency', '2016', 'For', 'more', 'information', 'go', 'to', 'http', '//www', 'oregon', 'gov/transparency/Pages/state_workforce', 'aspx']",,"['annual_salary', 'agency_title', 'classification', 'fiscal_year', 'agency', 'full_part_time', 'service_type']","['ANNUAL SALARY', 'AGENCY TITLE', 'CLASSIFICATION', 'FISCAL YEAR', 'AGENCY #', 'FULL/PART TIME', 'SERVICE TYPE']",dataset,['finance'],Revenue & Expense,"['2016', 'salaries', 'salaries 2016', 'salaries of state employees', 'state employees', 'wages']",official,885.0,4147.0,953.0,40282.0,15.2978835089,data.oregon.gov,"['2016', 'salaries', 'salaries', '2016', 'salaries', 'of', 'state', 'employees', 'state', 'employees', 'wages', 'finance', 'revenue', '&', 'expense']","['2016', 'salaries', 'salaries', '2016', 'salaries', 'of', 'state', 'employees', 'state', 'employees', 'wages', 'finance', 'revenue', '&', 'expense', 'Salaries', 'of', 'state', 'work', 'force', 'sorted', 'by', 'agency', '2016', 'For', 'more', 'information', 'go', 'to', 'http', '//www', 'oregon', 'gov/transparency/Pages/state_workforce', 'aspx']","[(13, 0.046002872739444228), (16, 0.11731134485868668), (20, 0.044314381270902987), (24, 0.044314381270902987), (25, 0.048463178910166028), (33, 0.066290755776735238), (37, 0.05049546653951021), (43, 0.24778463332442602), (50, 0.29906980805170008)]","[(50, 0.2990698080517001), (43, 0.24778463332442602), (16, 0.11731134485868668), (33, 0.06629075577673524), (37, 0.05049546653951021), (25, 0.04846317891016603), (13, 0.04600287273944423), (20, 0.04431438127090299), (24, 0.04431438127090299)]",50
1240,1240,1240,Baltimore City Employee Salaries FY2014,"['This', 'database', 'captures', 'gross', 'salary', 'from', 'July', '1', '2013', 'through', 'June', '30', '2014', 'and', 'includes', 'only', 'those', 'employees', 'who', 'were', 'employed', 'on', 'June', '30', '2014']",Mayor's Office,"['agency', 'hiredate', 'grosspay', 'name', 'annualsalary', 'jobtitle', 'agencyid']","['Agency', 'HireDate', 'GrossPay', ' Name', 'AnnualSalary', 'JobTitle', 'AgencyID']",dataset,['finance'],City Government,"['city employee', 'salary']",official,2958.0,138.0,19.0,40037.0,15.2890822892,data.baltimorecity.gov,"['city', 'employee', 'salary', 'finance', 'city', 'government']","['city', 'employee', 'salary', 'finance', 'city', 'government', 'This', 'database', 'captures', 'gross', 'salary', 'from', 'July', '1', '2013', 'through', 'June', '30', '2014', 'and', 'includes', 'only', 'those', 'employees', 'who', 'were', 'employed', 'on', 'June', '30', '2014']","[(16, 0.061158375139686159), (19, 0.061541182859392314), (22, 0.20975226245612216), (40, 0.19176247946902222), (50, 0.42261827926129714)]","[(50, 0.42261827926129714), (22, 0.20975226245612216), (40, 0.19176247946902222), (19, 0.061541182859392314), (16, 0.06115837513968616)]",50
1241,1241,1241,Baltimore City Employee Salaries FY2016,"['This', 'database', 'captures', 'gross', 'salary', 'from', 'July', '1', '2015', 'through', 'June', '30', '2016', 'and', 'includes', 'only', 'those', 'employees', 'who', 'were', 'employed', 'on', 'June', '30', '2016']",Mayor's Office,"['jobtitle', 'agency', 'agencyid', 'name', 'annualsalary', 'grosspay', 'hiredate']","['JobTitle', 'Agency', 'AgencyID', 'Name', 'AnnualSalary', 'GrossPay', 'HireDate']",dataset,[],City Government,"['employees', 'salaries']",official,9183.0,3313.0,818.0,32467.0,14.9867308982,data.baltimorecity.gov,"['employees', 'salaries', 'city', 'government']","['employees', 'salaries', 'city', 'government', 'This', 'database', 'captures', 'gross', 'salary', 'from', 'July', '1', '2015', 'through', 'June', '30', '2016', 'and', 'includes', 'only', 'those', 'employees', 'who', 'were', 'employed', 'on', 'June', '30', '2016']","[(16, 0.069306146902193208), (19, 0.071291664064079566), (22, 0.23861615629579766), (40, 0.10053923718048295), (50, 0.4599903853010362)]","[(50, 0.4599903853010362), (22, 0.23861615629579766), (40, 0.10053923718048295), (19, 0.07129166406407957), (16, 0.06930614690219321)]",50
15838,16007,16007,Comptroller - Annual Salaries - 2011 - September 22,"['Annual', 'salaries', 'paid', 'to', 'employees', 'by', 'the', 'Cook', 'County', 'Comptroller', 'as', 'of', 'September', '22', '2011', 'Does', 'not', 'include', 'deduction', 'for', 'furlough', 'or', 'closure', 'days', 'for', 'employees', 'subject', 'to', 'furloughs', 'and', 'closures', 'Does', 'not', 'include', 'amounts', 'paid', 'by', 'other', 'governmental', 'entities', 'For', '2014', 'salaries', 'see', 'https', '//datacatalog', 'cookcountyil', 'gov/resource/hdna', '35se']",Cook County Office of the Comptroller,"['department_number', 'department_name', 'name', 'job_code', 'grade', 'start_date', 'annual_salary', 'step', 'original_hire_date', 'title']","['Department Number', 'Department Name', 'Name', 'Job Code', 'Grade', 'Start Date', 'Annual Salary', 'Step', 'Original Hire Date', 'Title']",dataset,"['social services', 'finance']",Finance & Administration,[],official,2428.0,137.0,21.0,30215.0,14.8830250684,datacatalog.cookcountyil.gov,"['social', 'services', 'finance', 'finance', '&', 'administration']","['social', 'services', 'finance', 'finance', '&', 'administration', 'Annual', 'salaries', 'paid', 'to', 'employees', 'by', 'the', 'Cook', 'County', 'Comptroller', 'as', 'of', 'September', '22', '2011', 'Does', 'not', 'include', 'deduction', 'for', 'furlough', 'or', 'closure', 'days', 'for', 'employees', 'subject', 'to', 'furloughs', 'and', 'closures', 'Does', 'not', 'include', 'amounts', 'paid', 'by', 'other', 'governmental', 'entities', 'For', '2014', 'salaries', 'see', 'https', '//datacatalog', 'cookcountyil', 'gov/resource/hdna', '35se']","[(0, 0.029977375565610847), (7, 0.030743993462587025), (14, 0.054531216995244179), (17, 0.031186169380113093), (18, 0.040125096185662533), (22, 0.094387348848025479), (32, 0.11821266968325787), (39, 0.026753396279189007), (40, 0.20897858734905919), (50, 0.28193111357214984), (51, 0.05998298743023172)]","[(50, 0.28193111357214984), (40, 0.2089785873490592), (32, 0.11821266968325787), (22, 0.09438734884802548), (51, 0.05998298743023172), (14, 0.05453121699524418), (18, 0.04012509618566253), (17, 0.031186169380113093), (7, 0.030743993462587025), (0, 0.029977375565610847), (39, 0.026753396279189007)]",50
1242,1242,1242,Baltimore City Employee Salaries FY2012,"['This', 'database', 'captures', 'gross', 'salary', 'from', 'July', '1', '2011', 'through', 'June', '30', '2012', 'and', 'includes', 'only', 'those', 'employees', 'who', 'were', 'employed', 'on', 'June', '30', '2012']",Mayor's Office,"['hiredate', 'name', 'jobtitle', 'agencyid', 'annualsalary', 'grosspay', 'agency']","['HireDate', 'name', 'JobTitle', 'AgencyID', 'AnnualSalary', 'GrossPay', 'Agency']",dataset,['finance'],City Government,"['city employee', 'salary']",official,3934.0,41.0,7.0,29759.0,14.861086906,data.baltimorecity.gov,"['city', 'employee', 'salary', 'finance', 'city', 'government']","['city', 'employee', 'salary', 'finance', 'city', 'government', 'This', 'database', 'captures', 'gross', 'salary', 'from', 'July', '1', '2011', 'through', 'June', '30', '2012', 'and', 'includes', 'only', 'those', 'employees', 'who', 'were', 'employed', 'on', 'June', '30', '2012']","[(16, 0.061158886192810277), (19, 0.061542484176893633), (22, 0.20973671911314776), (40, 0.19162307396393063), (50, 0.42277141573873772)]","[(50, 0.4227714157387377), (22, 0.20973671911314776), (40, 0.19162307396393063), (19, 0.06154248417689363), (16, 0.06115888619281028)]",50
1243,1243,1243,Baltimore City Employee Salaries 2011,"['This', 'database', 'captures', 'gross', 'salary', 'from', 'July', '1', '2010', 'through', 'May', '24', '2011', 'and', 'includes', 'only', 'those', 'employees', 'who', 'were', 'employed', 'on', 'May', '24', '2011']",Mayors Office,"['agency', 'name', 'jobtitle', 'agencyid', 'annualsalary', 'grosspay', 'hiredate']","['Agency', 'Name', 'JobTitle', 'AgencyID', 'AnnualSalary', 'GrossPay', 'HireDate']",dataset,['finance'],City Government,"['city employee', 'salary']",official,12550.0,55.0,12.0,29671.0,14.8568145525,data.baltimorecity.gov,"['city', 'employee', 'salary', 'finance', 'city', 'government']","['city', 'employee', 'salary', 'finance', 'city', 'government', 'This', 'database', 'captures', 'gross', 'salary', 'from', 'July', '1', '2010', 'through', 'May', '24', '2011', 'and', 'includes', 'only', 'those', 'employees', 'who', 'were', 'employed', 'on', 'May', '24', '2011']","[(4, 0.19295731382669656), (16, 0.061136556638469321), (22, 0.072765727193113), (40, 0.19668386380107072), (50, 0.42328911772617045)]","[(50, 0.42328911772617045), (40, 0.19668386380107072), (4, 0.19295731382669656), (22, 0.072765727193113), (16, 0.06113655663846932)]",50
5648,5817,5817,IDPH Ambulatory Surgical Treatment Center Directory,"['Current', 'as', 'of', 'June', '2017']",Division of Health Care Facilities and Programs,"['address', 'ambulatory_surgical_treatment_center', 'license_', 'phone', 'zip', 'license_expiration_date', 'city', 'county']","['Address', 'Ambulatory Surgical Treatment Center', 'License #', 'Phone', 'Zip', 'License Expiration Date', 'City', 'County']",dataset,[],Public Health,"['center', 'treatment', 'surgical', 'ambulatory']",official,3821.0,525.0,123.0,29283.0,14.8378250092,data.illinois.gov,"['center', 'treatment', 'surgical', 'ambulatory', 'public', 'health']","['center', 'treatment', 'surgical', 'ambulatory', 'public', 'health', 'Current', 'as', 'of', 'June', '2017']","[(2, 0.26194402552166057), (22, 0.11324786324786329), (26, 0.11324786324786329), (44, 0.11324786324786329), (50, 0.29788503430739949)]","[(50, 0.2978850343073995), (2, 0.2619440255216606), (22, 0.11324786324786329), (26, 0.11324786324786329), (44, 0.11324786324786329)]",50
9605,9774,9774,Employee Salaries - 2015,"['Annual', 'salary', 'information', 'including', 'gross', 'pay', 'and', 'overtime', 'pay', 'for', 'all', 'active', 'permanent', 'employees', 'of', 'Montgomery', 'County', 'MD', 'paid', 'in', 'calendar', 'year', '2015', 'This', 'information', 'will', 'be', 'published', 'annually', 'by', 'the', 'end', 'of', 'January', 'each', 'year']",,"['_2015_gross_pay_received', 'department', 'position_title', 'department_name', 'gender', 'full_name', 'date_first_hired', 'division', 'assignment_category', 'current_annual_salary', '_2015_overtime_pay', 'underfilled_job_title']","['2015 Gross Pay Received', 'Department', 'Position Title', 'Department Name', 'Gender', 'Full Name', 'Date First Hired', 'Division', 'Assignment Category', 'Current Annual Salary', '2015 Overtime Pay', 'Underfilled Job Title']",dataset,"['economy', 'finance', 'demographics']",Human Resources,"['salary and gender.', 'gross pay', 'overtime', 'employee salaries', 'annual', '2015']",official,5849.0,682.0,204.0,28224.0,14.7846859605,data.montgomerycountymd.gov,"['salary', 'and', 'gender.', 'gross', 'pay', 'overtime', 'employee', 'salaries', 'annual', '2015', 'economy', 'finance', 'demographics', 'human', 'resources']","['salary', 'and', 'gender.', 'gross', 'pay', 'overtime', 'employee', 'salaries', 'annual', '2015', 'economy', 'finance', 'demographics', 'human', 'resources', 'Annual', 'salary', 'information', 'including', 'gross', 'pay', 'and', 'overtime', 'pay', 'for', 'all', 'active', 'permanent', 'employees', 'of', 'Montgomery', 'County', 'MD', 'paid', 'in', 'calendar', 'year', '2015', 'This', 'information', 'will', 'be', 'published', 'annually', 'by', 'the', 'end', 'of', 'January', 'each', 'year']","[(1, 0.10086901609931848), (2, 0.087081656545065556), (4, 0.10256247718627383), (12, 0.02992189955034669), (21, 0.065376387782331791), (40, 0.16434820258968527), (41, 0.035635306925111694), (48, 0.11998397848786331), (50, 0.27187180248473025)]","[(50, 0.27187180248473025), (40, 0.16434820258968527), (48, 0.11998397848786331), (4, 0.10256247718627383), (1, 0.10086901609931848), (2, 0.08708165654506556), (21, 0.06537638778233179), (41, 0.035635306925111694), (12, 0.02992189955034669)]",50
11651,11820,11820,"Salaries: State Agencies: As of June 30, 2013","['Salaries', 'of', 'state', 'work', 'force', 'sorted', 'by', 'agency']",,"['classification', 'full_part_time', 'service_type', 'annual_salary', 'agency', 'fiscal_year', 'agency_title']","['CLASSIFICATION', 'FULL/PART TIME', 'SERVICE TYPE', 'ANNUAL SALARY', 'AGENCY #', 'FISCAL YEAR', 'AGENCY TITLE']",dataset,[],Revenue & Expense,"['salaries', 'salaries of state employees', 'state employees', 'wages of state employees']",official,771.0,10.0,2.0,26266.0,14.6809638167,data.oregon.gov,"['salaries', 'salaries', 'of', 'state', 'employees', 'state', 'employees', 'wages', 'of', 'state', 'employees', 'revenue', '&', 'expense']","['salaries', 'salaries', 'of', 'state', 'employees', 'state', 'employees', 'wages', 'of', 'state', 'employees', 'revenue', '&', 'expense', 'Salaries', 'of', 'state', 'work', 'force', 'sorted', 'by', 'agency']","[(16, 0.14565064634469232), (24, 0.05662393162393161), (25, 0.060574884677463921), (37, 0.060026586265229734), (43, 0.27489520079262147), (50, 0.35308345115076156)]","[(50, 0.35308345115076156), (43, 0.2748952007926215), (16, 0.14565064634469232), (25, 0.06057488467746392), (37, 0.060026586265229734), (24, 0.05662393162393161)]",50
1245,1245,1245,Baltimore City Employee Salaries FY2013,"['This', 'database', 'captures', 'gross', 'salary', 'from', 'July', '1', '2012', 'through', 'June', '30', '2013', 'and', 'includes', 'only', 'those', 'employees', 'who', 'were', 'employed', 'on', 'June', '30', '2013']",Mayor's Office,"['annual_rt', 'descr', 'deptid', 'name', 'jobtitle', 'gross', 'hire_dt']","['ANNUAL_RT', 'DESCR', 'DEPTID', 'NAME', 'JOBTITLE', 'Gross', 'HIRE_DT']",dataset,[],City Government,"['city employee', 'salary']",official,1696.0,61.0,12.0,24441.0,14.57707472,data.baltimorecity.gov,"['city', 'employee', 'salary', 'city', 'government']","['city', 'employee', 'salary', 'city', 'government', 'This', 'database', 'captures', 'gross', 'salary', 'from', 'July', '1', '2012', 'through', 'June', '30', '2013', 'and', 'includes', 'only', 'those', 'employees', 'who', 'were', 'employed', 'on', 'June', '30', '2013']","[(16, 0.064263929515620544), (19, 0.066283561798581553), (22, 0.22194769544821427), (40, 0.11428786681244381), (50, 0.47672656180975487)]","[(50, 0.47672656180975487), (22, 0.22194769544821427), (40, 0.11428786681244381), (19, 0.06628356179858155), (16, 0.06426392951562054)]",50
9419,9588,9588,Status Report on Missouri's Alcohol and Drug Abuse Problems,"['Compares', 'state', 'and', 'national', 'rates', 'of', 'alcohol', 'tobacco', 'and', 'other', 'drug', 'use', 'and', 'presents', 'estimates', 'of', 'substance', 'abuse', 'treatment', 'need', 'The', 'report', 'also', 'provides', 'statewide', 'regional', 'and', 'county', 'level', 'data', 'on', 'substance', 'abuse', 'consequences', 'and', 'the', 'number', 'of', 'individuals', 'served', 'in', 'Division', 'of', 'Alcohol', 'and', 'Drug', 'Abuse', 'treatment', 'programs']",Missouri Department of Health & Human Services,[],[],href,[],Health,[],official,322.0,8.0,0.0,22010.0,14.4259370705,data.mo.gov,['health'],"['health', 'Compares', 'state', 'and', 'national', 'rates', 'of', 'alcohol', 'tobacco', 'and', 'other', 'drug', 'use', 'and', 'presents', 'estimates', 'of', 'substance', 'abuse', 'treatment', 'need', 'The', 'report', 'also', 'provides', 'statewide', 'regional', 'and', 'county', 'level', 'data', 'on', 'substance', 'abuse', 'consequences', 'and', 'the', 'number', 'of', 'individuals', 'served', 'in', 'Division', 'of', 'Alcohol', 'and', 'Drug', 'Abuse', 'treatment', 'programs']","[(0, 0.10999879835310306), (1, 0.0889668932022675), (2, 0.06874106790404691), (3, 0.031626464445638547), (5, 0.032520385752062043), (7, 0.06446069542359871), (21, 0.033124524497128403), (24, 0.063028701411873347), (26, 0.102529558746965), (36, 0.09578234851814578), (43, 0.031120187490035488), (45, 0.053706528472198568), (50, 0.20296527435436459)]","[(50, 0.2029652743543646), (0, 0.10999879835310306), (26, 0.102529558746965), (36, 0.09578234851814578), (1, 0.0889668932022675), (2, 0.06874106790404691), (7, 0.06446069542359871), (24, 0.06302870141187335), (45, 0.05370652847219857), (21, 0.0331245244971284), (5, 0.03252038575206204), (3, 0.03162646444563855), (43, 0.03112018749003549)]",50
15842,16011,16011,Comptroller - Annual Salaries - 2013,"['Annual', 'salaries', 'paid', 'to', 'employees', 'by', 'the', 'Cook', 'County', 'Comptroller', 'as', 'of', 'March', '5', '2013', 'Does', 'not', 'include', 'deduction', 'for', 'furlough', 'or', 'closure', 'days', 'for', 'employees', 'subject', 'to', 'furloughs', 'and', 'closures', 'Does', 'not', 'include', 'amounts', 'paid', 'by', 'other', 'governmental', 'entities', 'For', '2014', 'salaries', 'see', 'https', '//datacatalog', 'cookcountyil', 'gov/resource/hdna', '35se']",Cook County Office of the Comptroller,"['department_name', 'name', 'annual_salary', 'title', 'start_date', 'original_hire_date', 'date_in_position', 'department_number']","['Department Name', 'Name', 'Annual Salary', 'Title', 'Start Date', 'Original Hire Date', 'Date In Position', 'Department Number']",dataset,[],Finance & Administration,[],official,4536.0,42.0,11.0,16212.0,13.9848634466,datacatalog.cookcountyil.gov,"['finance', '&', 'administration']","['finance', '&', 'administration', 'Annual', 'salaries', 'paid', 'to', 'employees', 'by', 'the', 'Cook', 'County', 'Comptroller', 'as', 'of', 'March', '5', '2013', 'Does', 'not', 'include', 'deduction', 'for', 'furlough', 'or', 'closure', 'days', 'for', 'employees', 'subject', 'to', 'furloughs', 'and', 'closures', 'Does', 'not', 'include', 'amounts', 'paid', 'by', 'other', 'governmental', 'entities', 'For', '2014', 'salaries', 'see', 'https', '//datacatalog', 'cookcountyil', 'gov/resource/hdna', '35se']","[(0, 0.032878411910669959), (7, 0.033757375484965088), (14, 0.05017755229516211), (18, 0.044136283376005531), (22, 0.10981393359897249), (26, 0.036407232769267384), (32, 0.12965260545905702), (40, 0.16412565186908779), (50, 0.30696639431310846), (51, 0.066029968352984081)]","[(50, 0.30696639431310846), (40, 0.16412565186908779), (32, 0.12965260545905702), (22, 0.10981393359897249), (51, 0.06602996835298408), (14, 0.05017755229516211), (18, 0.04413628337600553), (26, 0.036407232769267384), (7, 0.03375737548496509), (0, 0.03287841191066996)]",50
9609,9778,9778,Employee Salaries - 2016,"['Annual', 'salary', 'information', 'including', 'gross', 'pay', 'and', 'overtime', 'pay', 'for', 'all', 'active', 'permanent', 'employees', 'of', 'Montgomery', 'County', 'MD', 'paid', 'in', 'calendar', 'year', '2016', 'This', 'information', 'will', 'be', 'published', 'annually', 'by', 'the', 'end', 'of', 'January', 'each', 'year']",Office of Human Resources,"['employee_position_title', '_2016_gross_pay_received', 'full_name', 'gender', 'department_name', 'assignment_category', 'underfilled_job_title', 'date_first_hired', 'division', 'current_annual_salary', '_2016_overtime_pay', 'department']","['Employee Position Title', '2016 Gross Pay Received', 'Full Name', 'Gender', 'Department Name', 'Assignment Category', 'Underfilled Job Title', 'Date First Hired', 'Division', 'Current Annual Salary', '2016 Overtime Pay', 'Department']",dataset,"['finance', 'economy', 'demographics']",Human Resources,"['salary and gender', 'gross pay', 'overtime', 'employee salaries', 'annual', '2016']",official,1764.0,3985.0,895.0,15464.0,13.916719213,data.montgomerycountymd.gov,"['salary', 'and', 'gender', 'gross', 'pay', 'overtime', 'employee', 'salaries', 'annual', '2016', 'finance', 'economy', 'demographics', 'human', 'resources']","['salary', 'and', 'gender', 'gross', 'pay', 'overtime', 'employee', 'salaries', 'annual', '2016', 'finance', 'economy', 'demographics', 'human', 'resources', 'Annual', 'salary', 'information', 'including', 'gross', 'pay', 'and', 'overtime', 'pay', 'for', 'all', 'active', 'permanent', 'employees', 'of', 'Montgomery', 'County', 'MD', 'paid', 'in', 'calendar', 'year', '2016', 'This', 'information', 'will', 'be', 'published', 'annually', 'by', 'the', 'end', 'of', 'January', 'each', 'year']","[(1, 0.099337765760214539), (2, 0.11905417626789791), (4, 0.11079373780723775), (12, 0.029787837487159314), (21, 0.065883542803670606), (40, 0.16472763712528912), (48, 0.11703664498472105), (50, 0.27050963489478597)]","[(50, 0.27050963489478597), (40, 0.16472763712528912), (2, 0.11905417626789791), (48, 0.11703664498472105), (4, 0.11079373780723775), (1, 0.09933776576021454), (21, 0.0658835428036706), (12, 0.029787837487159314)]",50
7263,7432,7432,EGP Nonprofits Map,"['List', 'of', 'nonprofits', 'in', 'the', '2013', 'King', 'County', 'Employee', 'Giving', 'Program', 'Annual', 'Drive']",King County Employee Giving Program,"['organization_name', 'location', 'category', 'tax_identification_number']","['Organization Name', 'Location', 'Category', 'Tax Identification Number']",map,[],Employees,[],official,1084.0,1258.0,226.0,13939.0,13.7669429408,data.kingcounty.gov,['employees'],"['employees', 'List', 'of', 'nonprofits', 'in', 'the', '2013', 'King', 'County', 'Employee', 'Giving', 'Program', 'Annual', 'Drive']","[(2, 0.27387445283238104), (28, 0.092657342657342684), (31, 0.093258414300486189), (35, 0.092657342657342684), (50, 0.36538461538461547)]","[(50, 0.3653846153846155), (2, 0.27387445283238104), (31, 0.09325841430048619), (28, 0.09265734265734268), (35, 0.09265734265734268)]",50
