,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
17567,17736,17736,Workforce Demographics Report  - Dataset,"['This', 'dataset', 'is', 'provided', 'by', 'the', 'department', 'of', 'Human', 'Resources', '(HR)', 'which', 'details', 'each', 'City', 'of', 'Saint', 'Paul', ""department's"", 'or', ""office's"", 'total', 'workforce', 'by', 'race', 'gender', 'disability', 'within', 'E', 'E', 'O', 'job', 'groups']",,"['job_category', 'total', 'organization', 'department', 'race', 'gender', 'status']","['Job Category', 'Total', 'Organization', 'Department', 'Race', 'Gender', 'Status']",dataset,[],City Administration,[],official,94.0,37.0,0.0,424.0,8.73131903103,information.stpaul.gov,"['city', 'administration']","['city', 'administration', 'This', 'dataset', 'is', 'provided', 'by', 'the', 'department', 'of', 'Human', 'Resources', '(HR)', 'which', 'details', 'each', 'City', 'of', 'Saint', 'Paul', ""department's"", 'or', ""office's"", 'total', 'workforce', 'by', 'race', 'gender', 'disability', 'within', 'E', 'E', 'O', 'job', 'groups']","[(2, 0.12509797200014969), (4, 0.14440694695296449), (5, 0.082322500574032523), (16, 0.044803327643547074), (25, 0.051274465796800166), (26, 0.052617991817687816), (41, 0.045979507809117554), (45, 0.10574501530928569), (46, 0.14528342257724158), (48, 0.16881500336532623)]","[(48, 0.16881500336532623), (46, 0.14528342257724158), (4, 0.1444069469529645), (2, 0.1250979720001497), (45, 0.10574501530928569), (5, 0.08232250057403252), (26, 0.052617991817687816), (25, 0.051274465796800166), (41, 0.045979507809117554), (16, 0.044803327643547074)]",48
7101,7270,7270,Checklist For Change In Ownership,"['Checklist', 'for', 'changing', 'the', 'ownership', 'of', 'a', 'business', 'with', 'a', 'liquor', 'license', 'issued', 'by', 'the', 'Regulated', 'Industries', 'division', 'of', 'the', 'Neighborhoods', 'and', 'Housing', 'Services', 'Department', 'of', 'the', 'City', 'of', 'Kansas', 'City', 'Mo']","Regulated Industries, City of Kansas City, Mo.",[],[],file,"['health', 'recreation']",Regulated Industries,"['checklist', 'regulated industries', 'liquor license', 'change of ownership']",official,478.0,10.0,1.0,419.0,8.71424551767,data.kcmo.org,"['checklist', 'regulated', 'industries', 'liquor', 'license', 'change', 'of', 'ownership', 'health', 'recreation', 'regulated', 'industries']","['checklist', 'regulated', 'industries', 'liquor', 'license', 'change', 'of', 'ownership', 'health', 'recreation', 'regulated', 'industries', 'Checklist', 'for', 'changing', 'the', 'ownership', 'of', 'a', 'business', 'with', 'a', 'liquor', 'license', 'issued', 'by', 'the', 'Regulated', 'Industries', 'division', 'of', 'the', 'Neighborhoods', 'and', 'Housing', 'Services', 'Department', 'of', 'the', 'City', 'of', 'Kansas', 'City', 'Mo']","[(0, 0.10532136048922706), (2, 0.0456343924650712), (4, 0.12614133222386487), (6, 0.073421546313858069), (9, 0.039105648353979935), (11, 0.09457910612144671), (35, 0.051166842312449272), (37, 0.051785104518354025), (39, 0.03260071607334887), (41, 0.038582033939541772), (43, 0.067307692307692235), (48, 0.21134923492775562), (49, 0.038004989953409424)]","[(48, 0.21134923492775562), (4, 0.12614133222386487), (0, 0.10532136048922706), (11, 0.09457910612144671), (6, 0.07342154631385807), (43, 0.06730769230769224), (37, 0.051785104518354025), (35, 0.05116684231244927), (2, 0.0456343924650712), (9, 0.039105648353979935), (41, 0.03858203393954177), (49, 0.038004989953409424), (39, 0.03260071607334887)]",48
6277,6446,6446,Iowa Veterans Home - All Residents (Veterans only) by War,"['The', 'Iowa', 'Veterans', 'Home', 'provides', 'a', 'continuum', 'of', 'care', 'to', 'Iowa’s', 'veterans', 'and', 'their', 'spouses', 'in', 'an', 'environment', 'focusing', 'on', 'individualized', 'services', 'to', 'enhance', 'their', 'quality', 'of', 'life', 'The', 'Iowa', 'Veterans', 'Home', 'opened', 'its', 'doors', 'to', 'Iowa', 'veterans', 'and', 'their', 'spouses', 'in', '1887', 'This', 'dataset', 'provides', 'information', 'on', 'its', 'residents']",Iowa Veterans Home,"['recno', 'war']","['RecNo', 'War']",chart,['health'],Health,"['quality of life', 'veterans']",official,71.0,27.0,0.0,416.0,8.70390357344,data.iowa.gov,"['quality', 'of', 'life', 'veterans', 'health', 'health']","['quality', 'of', 'life', 'veterans', 'health', 'health', 'The', 'Iowa', 'Veterans', 'Home', 'provides', 'a', 'continuum', 'of', 'care', 'to', 'Iowa’s', 'veterans', 'and', 'their', 'spouses', 'in', 'an', 'environment', 'focusing', 'on', 'individualized', 'services', 'to', 'enhance', 'their', 'quality', 'of', 'life', 'The', 'Iowa', 'Veterans', 'Home', 'opened', 'its', 'doors', 'to', 'Iowa', 'veterans', 'and', 'their', 'spouses', 'in', '1887', 'This', 'dataset', 'provides', 'information', 'on', 'its', 'residents']","[(2, 0.061499937139884643), (10, 0.15181397041511827), (12, 0.031400866609668295), (27, 0.074094655190391503), (28, 0.11807105243744814), (39, 0.13785040098919921), (40, 0.034672377359335087), (42, 0.13720185466127793), (48, 0.16195123704599274), (49, 0.038276227337204087), (51, 0.029977375565610847)]","[(48, 0.16195123704599274), (10, 0.15181397041511827), (39, 0.1378504009891992), (42, 0.13720185466127793), (28, 0.11807105243744814), (27, 0.0740946551903915), (2, 0.06149993713988464), (49, 0.03827622733720409), (40, 0.03467237735933509), (12, 0.031400866609668295), (51, 0.029977375565610847)]",48
4673,4673,4673,Awarded Vendor Contact Info,"['Vendors', 'currently', 'under', 'award', 'for', 'a', 'contract', 'with', 'the', 'State', 'of', 'Delaware', 'to', 'include', 'vendor', 'contact', 'information', 'vendor', 'website', 'links', 'to', 'contracts', 'awarded', 'and', 'certification', 'of', 'vendors', 'by', 'Office', 'of', 'Supplier', 'Diversity', 'if', 'applicable']","Office of Management and Budget (OMB), Government Support Services (GSS)","['fax1', 'contracttitle', 'email1', 'zipcode', 'contact1', 'city', 'phone1', 'geocoded_location', 'companyname', 'state', 'expiredate', 'count', 'address1', 'address2', 'website', 'awarded_vendor', 'contracturl', 'delawarevendor', 'vetservdisabled', 'mwbecertified']","['Fax1', 'ContractTitle', 'Email1', 'ZipCode', 'Contact1', 'City', 'Phone1', 'Geocoded Location', 'CompanyName', 'State', 'ExpireDate', 'Count', 'Address1', 'Address2', 'Website', 'Awarded Vendor', 'ContractURL', 'DelawareVendor', 'VetServDisabled', 'MWBECertified']",dataset,"['education', 'recreation']",Government and Finance,"['vendor', 'awarded', 'contracts', 'contact info']",official,68.0,30.0,10.0,412.0,8.68999797142,data.delaware.gov,"['vendor', 'awarded', 'contracts', 'contact', 'info', 'education', 'recreation', 'government', 'and', 'finance']","['vendor', 'awarded', 'contracts', 'contact', 'info', 'education', 'recreation', 'government', 'and', 'finance', 'Vendors', 'currently', 'under', 'award', 'for', 'a', 'contract', 'with', 'the', 'State', 'of', 'Delaware', 'to', 'include', 'vendor', 'contact', 'information', 'vendor', 'website', 'links', 'to', 'contracts', 'awarded', 'and', 'certification', 'of', 'vendors', 'by', 'Office', 'of', 'Supplier', 'Diversity', 'if', 'applicable']","[(9, 0.033311936550370846), (13, 0.035479480976736054), (23, 0.043089775295151019), (24, 0.065339627626058716), (34, 0.036731456810503237), (40, 0.064882725948820996), (42, 0.12806429216746898), (47, 0.04220651546451782), (48, 0.5242192511951117)]","[(48, 0.5242192511951117), (42, 0.12806429216746898), (24, 0.06533962762605872), (40, 0.064882725948821), (23, 0.04308977529515102), (47, 0.04220651546451782), (34, 0.03673145681050324), (13, 0.035479480976736054), (9, 0.033311936550370846)]",48
14649,14818,14818,2017 SRWDBTSSBF Post Award Summary,"['2017', 'SRWDBTSSBF', 'Post', 'Award', 'Summary']",Texas Department of Information Resources,"['agency_name', 'total_number_of_contracts_awarded_to_hubs', 'total_dollars_paid_to_hubs', 'total_dollars_paid_to_hub_and_non_hub', 'agency_number', 'total_dollars_paid_to_non_hubs', 'number_of_solicitations_no_bids_received_awarded', 'total_number_of_contracts_awarded_to_non_hubs', 'tenative_award_amount', 'approx_dollar_value_of_solicitations_no_bids_received_not_awarded', 'total_number_of_contracts_awarded_to_hubs_and_non_hubs']","['Agency Name', 'Total Number of Contracts Awarded to HUBs', 'Total Dollars Paid to HUBs', 'Total Dollars Paid to HUB and Non-HUB', 'Agency Number', 'Total Dollars Paid to Non-HUBs', 'Number of Solicitations no bids received/awarded', 'Total Number of Contracts Awarded to Non-HUBs', 'Tenative Award Amount', 'Approx. Dollar Value of Solicitations no bids received/not awarded', 'Total Number of Contracts Awarded to HUBs and Non-HUBs']",dataset,[],,"['hub', 'dir']",official,45.0,7.0,2.0,412.0,8.68999797142,data.texas.gov,"['hub', 'dir']","['hub', 'dir', '2017', 'SRWDBTSSBF', 'Post', 'Award', 'Summary']","[(19, 0.14560439560439556), (33, 0.14367892075369446), (34, 0.14752987045509683), (48, 0.43131868131868145)]","[(48, 0.43131868131868145), (34, 0.14752987045509683), (19, 0.14560439560439556), (33, 0.14367892075369446)]",48
15695,15864,15864,Properties of Commerce Contracts,"['Selected', 'properties', 'of', 'contracts', 'with', 'WA', 'State', 'Department', 'of', 'Commerce', 'including', 'grants', 'loans', 'vendor', 'contracts', 'etc']",WA State Department of Commerce,"['expenditures_to_date', 'contract', 'com_vendor_name', 'county', 'jurisdiction_1', 'division', 'unit', 'project_name', 'vendor_type', 'status', 'jurisdiction_2', 'contract_type', 'contract_total', 'start_date', 'end_date']","['Expenditures to Date', 'Contract #', 'COM Vendor Name', 'County', 'Jurisdiction', 'Division', 'Unit', 'Project Name', 'Vendor Type', 'Status', 'Jurisdiction %', 'Contract Type', 'Contract Total $', 'Start Date', 'End Date']",datalens,"['economy', 'demographics']",Procurements and Contracts,[],official,1.0,14.0,3.0,408.0,8.67595703294,data.wa.gov,"['economy', 'demographics', 'procurements', 'and', 'contracts']","['economy', 'demographics', 'procurements', 'and', 'contracts', 'Selected', 'properties', 'of', 'contracts', 'with', 'WA', 'State', 'Department', 'of', 'Commerce', 'including', 'grants', 'loans', 'vendor', 'contracts', 'etc']","[(2, 0.13425499865804946), (6, 0.058167638372395268), (16, 0.094615106751459996), (22, 0.2021735982110244), (33, 0.056623931623931555), (43, 0.05916826863635672), (48, 0.2913639791143029), (51, 0.056623931623931555)]","[(48, 0.2913639791143029), (22, 0.2021735982110244), (2, 0.13425499865804946), (16, 0.09461510675146), (43, 0.05916826863635672), (6, 0.05816763837239527), (33, 0.056623931623931555), (51, 0.056623931623931555)]",48
4309,4309,4309,Business Registration Data,"['Online', 'tool', 'developed', 'through', 'a', 'partnership', 'between', 'the', 'Connecticut', 'Secretary', 'of', 'the', 'State', 'and', 'the', 'Connecticut', 'Data', 'Collaborative', 'this', 'portal', 'allows', 'for', 'full', 'text', 'searching', 'exploration', 'and', 'downloading', 'of', 'business', 'registration', 'records']",Secretary of State,[],[],href,['economy'],Business,"['listing', 'usodcensus', 'companies', 'company', 'business']",official,58.0,36.0,6.0,407.0,8.67242534197,data.ct.gov,"['listing', 'usodcensus', 'companies', 'company', 'business', 'economy', 'business']","['listing', 'usodcensus', 'companies', 'company', 'business', 'economy', 'business', 'Online', 'tool', 'developed', 'through', 'a', 'partnership', 'between', 'the', 'Connecticut', 'Secretary', 'of', 'the', 'State', 'and', 'the', 'Connecticut', 'Data', 'Collaborative', 'this', 'portal', 'allows', 'for', 'full', 'text', 'searching', 'exploration', 'and', 'downloading', 'of', 'business', 'registration', 'records']","[(6, 0.0393190723613729), (10, 0.037749287749287729), (19, 0.084295427766152273), (23, 0.10166519492328449), (24, 0.055263280995110367), (31, 0.064753350802797857), (38, 0.050180211902617657), (40, 0.066310594801131301), (42, 0.11225044074521047), (47, 0.077408113232796075), (48, 0.17531320293937544), (49, 0.040241416332142822), (50, 0.067472627670942462)]","[(48, 0.17531320293937544), (42, 0.11225044074521047), (23, 0.10166519492328449), (19, 0.08429542776615227), (47, 0.07740811323279607), (50, 0.06747262767094246), (40, 0.0663105948011313), (31, 0.06475335080279786), (24, 0.05526328099511037), (38, 0.05018021190261766), (49, 0.04024141633214282), (6, 0.0393190723613729), (10, 0.03774928774928773)]",48
761,761,761,Certified Green Business,"['Alameda', 'County', 'Certified', 'Green', 'Businesses']",Alameda County Environmental Health,[],[],map,[],Environment,"['alameda county', 'environmental health', 'certified green businesses']",official,29.0,6.0,0.0,399.0,8.64385618977,data.acgov.org,"['alameda', 'county', 'environmental', 'health', 'certified', 'green', 'businesses', 'environment']","['alameda', 'county', 'environmental', 'health', 'certified', 'green', 'businesses', 'environment', 'Alameda', 'County', 'Certified', 'Green', 'Businesses']","[(2, 0.13261261867501245), (13, 0.19763299172622412), (27, 0.10430634840133764), (29, 0.21379968954907344), (48, 0.28708791208791179)]","[(48, 0.2870879120879118), (29, 0.21379968954907344), (13, 0.19763299172622412), (2, 0.13261261867501245), (27, 0.10430634840133764)]",48
6286,6455,6455,Iowa Veterans Home - Current Residents by County of Admission,"['The', 'Iowa', 'Veterans', 'Home', 'provides', 'a', 'continuum', 'of', 'care', 'to', 'Iowa’s', 'veterans', 'and', 'their', 'spouses', 'in', 'an', 'environment', 'focusing', 'on', 'individualized', 'services', 'to', 'enhance', 'their', 'quality', 'of', 'life', 'The', 'Iowa', 'Veterans', 'Home', 'opened', 'its', 'doors', 'to', 'Iowa', 'veterans', 'and', 'their', 'spouses', 'in', '1887', 'This', 'dataset', 'provides', 'information', 'on', 'its', 'residents']",Iowa Veterans Home,"['recno', 'countyofadmission']","['RecNo', 'County of Admission']",chart,['health'],Health,"['quality of life', 'veterans']",official,84.0,22.0,0.0,397.0,8.63662462054,data.iowa.gov,"['quality', 'of', 'life', 'veterans', 'health', 'health']","['quality', 'of', 'life', 'veterans', 'health', 'health', 'The', 'Iowa', 'Veterans', 'Home', 'provides', 'a', 'continuum', 'of', 'care', 'to', 'Iowa’s', 'veterans', 'and', 'their', 'spouses', 'in', 'an', 'environment', 'focusing', 'on', 'individualized', 'services', 'to', 'enhance', 'their', 'quality', 'of', 'life', 'The', 'Iowa', 'Veterans', 'Home', 'opened', 'its', 'doors', 'to', 'Iowa', 'veterans', 'and', 'their', 'spouses', 'in', '1887', 'This', 'dataset', 'provides', 'information', 'on', 'its', 'residents']","[(2, 0.061500248369574205), (10, 0.15180996397268148), (12, 0.031400673834600129), (27, 0.074094024674164857), (28, 0.1180531659476463), (39, 0.13790958301362283), (40, 0.034671594366588523), (42, 0.13719364375421234), (48, 0.16195007725813959), (49, 0.038249603994289498), (51, 0.02997737556561084)]","[(48, 0.1619500772581396), (10, 0.15180996397268148), (39, 0.13790958301362283), (42, 0.13719364375421234), (28, 0.1180531659476463), (27, 0.07409402467416486), (2, 0.061500248369574205), (49, 0.0382496039942895), (40, 0.03467159436658852), (12, 0.03140067383460013), (51, 0.02997737556561084)]",48
15817,15986,15986,Chart of Active Contracts by Division,"['This', 'dataset', 'contains', 'active', 'City', 'contracts', 'as', 'of', 'September', '22', '2014', 'The', 'following', 'are', 'the', 'contract', 'types', 'franch', '=', 'Franchise', 'Agreements', 'grants', '=', 'City', 'Grants', 'graphic', 'pr', '=', 'Graphic', 'Artist', 'profsvcs', '=', 'Professional', 'Contract', 'Services', 'pworks', '=', 'Public', 'Works', 'Construction', 'recreation', '=', 'Recreation', 'Services', 'specevents', '=', 'Special', 'Event', 'Related', 'Services', 'and', 'web/tech', '=', 'Information', 'Technology', 'Related', 'Services']",Individual or Organization,"['contract_total', 'managing_division']","['Contract                                           Total', 'Managing                                                    Division']",chart,"['social services', 'infrastructure']",Contracts,[],official,93.0,12.0,1.0,396.0,8.63299519714,data.weho.org,"['social', 'services', 'infrastructure', 'contracts']","['social', 'services', 'infrastructure', 'contracts', 'This', 'dataset', 'contains', 'active', 'City', 'contracts', 'as', 'of', 'September', '22', '2014', 'The', 'following', 'are', 'the', 'contract', 'types', 'franch', '=', 'Franchise', 'Agreements', 'grants', '=', 'City', 'Grants', 'graphic', 'pr', '=', 'Graphic', 'Artist', 'profsvcs', '=', 'Professional', 'Contract', 'Services', 'pworks', '=', 'Public', 'Works', 'Construction', 'recreation', '=', 'Recreation', 'Services', 'specevents', '=', 'Special', 'Event', 'Related', 'Services', 'and', 'web/tech', '=', 'Information', 'Technology', 'Related', 'Services']","[(3, 0.026639642342485195), (9, 0.057609313355790358), (17, 0.025045917818797069), (22, 0.046561545962376695), (24, 0.10810572136513248), (25, 0.024522141356269549), (35, 0.17075505156676582), (38, 0.024890568722077736), (39, 0.20883989136132189), (40, 0.02532813883024437), (42, 0.02932081882807766), (48, 0.23489873100814415)]","[(48, 0.23489873100814415), (39, 0.2088398913613219), (35, 0.17075505156676582), (24, 0.10810572136513248), (9, 0.05760931335579036), (22, 0.046561545962376695), (42, 0.02932081882807766), (3, 0.026639642342485195), (40, 0.02532813883024437), (17, 0.02504591781879707), (38, 0.024890568722077736), (25, 0.02452214135626955)]",48
