,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
1500,1500,1500,Fair Market Value by Subdivision Name 2016,"['This', 'dataset', 'is', 'a', 'full', 'listing', 'of', 'tax', 'parcels', 'in', 'East', 'Baton', 'Rouge', 'Parish', 'including', 'the', 'cities', 'of', 'Baton', 'Rouge', 'Baker', 'Central', 'and', 'Zachary', 'The', 'records', 'contained', 'herein', 'include', 'information', 'about', 'taxpayers', 'homestead', 'exemptions', 'adjudications', 'property', 'details', 'and', 'many', 'other', 'topics', 'The', ""Assessor's"", 'Office', 'provides', 'this', 'information', 'for', 'public', 'use', 'in', 'an', 'effort', 'to', 'better', 'serve', 'the', 'taxpayers', 'and', 'property', 'owners', 'of', 'East', 'Baton', 'Rouge', 'Parish', 'Louisiana']",East Baton Rouge Parish Assessor's Office,"['total_value', 'fair_market_val', 'taxpayer_val', 'homestead_exemption', 'assessment_no', 'tax_year', 'taxpayer_addr_1', 'taxpayer_name', 'taxpayer_addr_3', 'taxpayer_addr_2', 'subdivision_name', 'lot_no', 'block_no', 'structure_use', 'parcel_address', 'units', 'unit_type', 'instrument_type', 'vacant_lot_yn', 'conveyance_page_no', 'transfer_date', 'conveyance_book_no', 'homestead_exempt_type', 'restora_tax_abatements', 'legal_description', 'ward_no', 'assessment_status', 'assessment_type']","['TOTAL ASSESSED VALUE', 'FAIR MARKET VALUE', 'TAXABLE PARISH', 'HOMESTEAD EXEMPTION VALUE', 'PROPERTY NUMBER', 'TAX YEAR', 'TAXPAYER ADDRESS', 'TAXPAYER NAME', 'TAXPAYER CITY STATE ZIP', 'TAXPAYER SUBADDRESS', 'SUBDIVISION NAME', 'LOT NO', 'BLOCK/SQUARE NO', 'STRUCTURE USE', 'PHYSICAL ADDRESS', 'NO UNITS', 'UNIT TYPE', 'TRANSFER TYPE', 'VACANT', 'ORIGINAL', 'TRANSFER DATE', 'BUNDLE', 'HOMESTEAD EXEMPTION', 'RESTORATION TAX ABATEMENT', 'LEGAL DESCRIPTION', 'WARD', 'ASSESSMENT STATUS', 'ASSESSMENT TYPE']",chart,"['economy', 'environment', 'housing & development']",Housing and Development,['tax; parcel; tax roll; assessment; property; ebrp'],official,1.0,15.0,3.0,21.0,4.45943161864,data.brla.gov,"['tax;', 'parcel;', 'tax', 'roll;', 'assessment;', 'property;', 'ebrp', 'economy', 'environment', 'housing', '&', 'development', 'housing', 'and', 'development']","['tax;', 'parcel;', 'tax', 'roll;', 'assessment;', 'property;', 'ebrp', 'economy', 'environment', 'housing', '&', 'development', 'housing', 'and', 'development', 'This', 'dataset', 'is', 'a', 'full', 'listing', 'of', 'tax', 'parcels', 'in', 'East', 'Baton', 'Rouge', 'Parish', 'including', 'the', 'cities', 'of', 'Baton', 'Rouge', 'Baker', 'Central', 'and', 'Zachary', 'The', 'records', 'contained', 'herein', 'include', 'information', 'about', 'taxpayers', 'homestead', 'exemptions', 'adjudications', 'property', 'details', 'and', 'many', 'other', 'topics', 'The', ""Assessor's"", 'Office', 'provides', 'this', 'information', 'for', 'public', 'use', 'in', 'an', 'effort', 'to', 'better', 'serve', 'the', 'taxpayers', 'and', 'property', 'owners', 'of', 'East', 'Baton', 'Rouge', 'Parish', 'Louisiana']","[(0, 0.018621039429675634), (1, 0.024210575437139951), (4, 0.07310300379784139), (6, 0.055149914657939378), (9, 0.24809294895016154), (21, 0.026575550151727446), (22, 0.28552326028133945), (25, 0.043049380462683029), (31, 0.036468476497628764), (42, 0.0512615843259496), (44, 0.022920364807372771), (49, 0.10198609155256289)]","[(22, 0.28552326028133945), (9, 0.24809294895016154), (49, 0.10198609155256289), (4, 0.07310300379784139), (6, 0.05514991465793938), (42, 0.0512615843259496), (25, 0.04304938046268303), (31, 0.036468476497628764), (21, 0.026575550151727446), (1, 0.02421057543713995), (44, 0.02292036480737277), (0, 0.018621039429675634)]",22
179,179,179,IA Issue Type by Fiscal Year,[],,"['percent_unsubstantiated', 'percent_subtantiated', 'percent_non_actionable', 'total_issues', 'fiscal_year']","['Percent Unsubstantiated', 'Percent Substantiated', 'Percent Non-Actionable', 'Total Issues', 'Fiscal Year']",dataset,[],,['internal audit'],official,2.0,5.0,5.0,21.0,4.45943161864,dashboard.alexandriava.gov,"['internal', 'audit']","['internal', 'audit']","[(15, 0.33974358974359004), (22, 0.33974358974359009)]","[(22, 0.3397435897435901), (15, 0.33974358974359004)]",22
4931,4931,4931,Empowerment Zone,"['Federal', 'Government', 'Funding', 'Boundary']",City of Detroit Planning & Development Department,[],[],map,['education'],Government,"['funding', 'boundary']",official,2.0,17.0,4.0,20.0,4.39231742278,data.detroitmi.gov,"['funding', 'boundary', 'education', 'government']","['funding', 'boundary', 'education', 'government', 'Federal', 'Government', 'Funding', 'Boundary']","[(22, 0.33547008546502821), (30, 0.22435897435897403), (31, 0.22435897435735044), (34, 0.11324786324786308)]","[(22, 0.3354700854650282), (30, 0.22435897435897403), (31, 0.22435897435735044), (34, 0.11324786324786308)]",22
1503,1503,1503,2017 311 Requests by Department,"['This', 'dataset', 'includes', 'all', 'requests', 'for', 'service', 'received', 'from', 'the', 'City', 'Parish', '311', 'Call', 'Center', 'including', 'requests', 'for', 'service', 'submitted', 'online', 'and', 'through', 'the', 'Red', 'Stick', '311', 'mobile', 'application', 'dating', 'back', 'to', 'January', '1', '2017', 'Submitter', 'names', 'phone', 'numbers', 'and', 'e', 'mail', 'addresses', 'are', 'redacted', 'for', 'privacy', 'purposes', 'Data', 'is', 'updated', 'daily', 'from', 'the', 'Public', 'Works', 'Business', 'Office', 'and', '311', 'Call', 'Center', 'Phone', 'numbers', 'are', 'redacted', 'to', 'protect', 'the', 'contact', 'information', 'and', 'privacy', 'of', 'citizens', 'by', 'replacing', 'raw', 'digits', 'with', 'XXX', 'XXX', 'XXXX', 'For', 'any', 'questions', 'about', 'this', 'process', 'please', 'contact', 'opendata@brgov', 'com']",Public Works Business Office,"['deptdiv', 'id']","['DEPARTMENT-DIVISION NAME', 'SERVICE REQUEST ID']",chart,[],Government,"['service', '311', 'request', 'public works']",official,10.0,2.0,0.0,19.0,4.32192809489,data.brla.gov,"['service', '311', 'request', 'public', 'works', 'government']","['service', '311', 'request', 'public', 'works', 'government', 'This', 'dataset', 'includes', 'all', 'requests', 'for', 'service', 'received', 'from', 'the', 'City', 'Parish', '311', 'Call', 'Center', 'including', 'requests', 'for', 'service', 'submitted', 'online', 'and', 'through', 'the', 'Red', 'Stick', '311', 'mobile', 'application', 'dating', 'back', 'to', 'January', '1', '2017', 'Submitter', 'names', 'phone', 'numbers', 'and', 'e', 'mail', 'addresses', 'are', 'redacted', 'for', 'privacy', 'purposes', 'Data', 'is', 'updated', 'daily', 'from', 'the', 'Public', 'Works', 'Business', 'Office', 'and', '311', 'Call', 'Center', 'Phone', 'numbers', 'are', 'redacted', 'to', 'protect', 'the', 'contact', 'information', 'and', 'privacy', 'of', 'citizens', 'by', 'replacing', 'raw', 'digits', 'with', 'XXX', 'XXX', 'XXXX', 'For', 'any', 'questions', 'about', 'this', 'process', 'please', 'contact', 'opendata@brgov', 'com']","[(5, 0.065089948632117797), (7, 0.062813481977588168), (13, 0.021311509180577656), (19, 0.019367618165907256), (22, 0.35439024206918246), (23, 0.10348544929156117), (27, 0.016620732982616213), (32, 0.026488301292839456), (41, 0.28489441003170568), (46, 0.015957745086742418), (48, 0.017985538664727223)]","[(22, 0.35439024206918246), (41, 0.2848944100317057), (23, 0.10348544929156117), (5, 0.0650899486321178), (7, 0.06281348197758817), (32, 0.026488301292839456), (13, 0.021311509180577656), (19, 0.019367618165907256), (48, 0.017985538664727223), (27, 0.016620732982616213), (46, 0.015957745086742418)]",22
8129,8298,8298,Organizational Grants for Arts Services by Discipline,"['The', 'LA', 'County', 'Arts', 'Commission', 'contracts', 'with', 'approximately', '200', 'arts', 'organizations', 'annually', 'through', 'the', 'Organizational', 'Grant', 'Program', '(OGP)', 'to', 'provide', 'arts', 'services', 'Made', 'possible', 'through', 'the', 'generosity', 'of', 'the', 'Board', 'of', 'Supervisors', 'grants', 'for', 'concerts', 'theatre', 'and', 'dance', 'productions', 'exhibitions', 'in', 'school', 'and', 'out', 'of', 'school', 'arts', 'education', 'and', 'core', 'operations', 'help', 'these', 'organizations', 'enrich', 'the', 'lives', 'of', 'County', 'residents', 'in', 'large', 'and', 'small', 'communities', 'alike', 'This', 'program', 'ensures', 'that', 'a', 'wide', 'variety', 'of', 'cultural', 'services', 'will', 'continue', 'to', 'reach', 'County', 'residents']",LA County Arts Commission,"['grant_award', 'grantee_website_description', 'grantee_name', 'project', 'ogp_category', 'grantee_website', 'discipline', 'application_year']","['Grant Award', 'Grantee Website (description)', 'Grantee Name', 'Project', 'OGP Category', 'Grantee Website', 'Discipline', 'Application Year']",visualization,"['education', 'infrastructure', 'social services']",Arts and Culture,[],official,1.0,5.0,0.0,14.0,3.90689059561,data.lacounty.gov,"['education', 'infrastructure', 'social', 'services', 'arts', 'and', 'culture']","['education', 'infrastructure', 'social', 'services', 'arts', 'and', 'culture', 'The', 'LA', 'County', 'Arts', 'Commission', 'contracts', 'with', 'approximately', '200', 'arts', 'organizations', 'annually', 'through', 'the', 'Organizational', 'Grant', 'Program', '(OGP)', 'to', 'provide', 'arts', 'services', 'Made', 'possible', 'through', 'the', 'generosity', 'of', 'the', 'Board', 'of', 'Supervisors', 'grants', 'for', 'concerts', 'theatre', 'and', 'dance', 'productions', 'exhibitions', 'in', 'school', 'and', 'out', 'of', 'school', 'arts', 'education', 'and', 'core', 'operations', 'help', 'these', 'organizations', 'enrich', 'the', 'lives', 'of', 'County', 'residents', 'in', 'large', 'and', 'small', 'communities', 'alike', 'This', 'program', 'ensures', 'that', 'a', 'wide', 'variety', 'of', 'cultural', 'services', 'will', 'continue', 'to', 'reach', 'County', 'residents']","[(5, 0.038550895911865064), (7, 0.017283194907339972), (14, 0.019575441511663991), (15, 0.02087531925576112), (17, 0.064644900702643102), (18, 0.029247935985145145), (19, 0.02033776428550442), (22, 0.16139219341555799), (24, 0.02687189345556238), (28, 0.021297140555730572), (29, 0.067358208053747134), (34, 0.076119723730653802), (35, 0.076147917946525701), (36, 0.053001851301511714), (38, 0.025580338070984445), (39, 0.080293109029392781), (42, 0.038062630458936146), (47, 0.017402629613536461), (48, 0.023243389747617207), (50, 0.11262524967696674)]","[(22, 0.161392193415558), (50, 0.11262524967696674), (39, 0.08029310902939278), (35, 0.0761479179465257), (34, 0.0761197237306538), (29, 0.06735820805374713), (17, 0.0646449007026431), (36, 0.053001851301511714), (5, 0.038550895911865064), (42, 0.038062630458936146), (18, 0.029247935985145145), (24, 0.02687189345556238), (38, 0.025580338070984445), (48, 0.023243389747617207), (28, 0.021297140555730572), (15, 0.02087531925576112), (19, 0.02033776428550442), (14, 0.01957544151166399), (47, 0.01740262961353646), (7, 0.017283194907339972)]",22
1504,1504,1504,Subdivisions Lot count 2017,"['This', 'dataset', 'is', 'an', 'official', 'listing', 'of', 'all', 'approved', 'and', 'recorded', 'subdivisions', 'in', 'East', 'Baton', 'Rouge', 'Parish', 'Louisiana']",City-Parish Planning Commission,"['subd_lot_count', 'subd_plan_dist', 'subd_notation', 'subd_census_tract_num', 'subd_id', 'subd_type', 'subd_final_date', 'subd_map_key', 'subd_description', 'subd_sub_area', 'subd_name', 'subd_perl_date', 'subd_rc']","['LOT COUNT', 'PLANNING DISTRICT', 'NOTATION', 'CENSUS TRACT', 'SUBDIVISION ID', 'TYPE', 'FINAL DATE', 'MAP KEY', 'DESCRIPTION', 'SUBAREA', 'SUBDIVISION NAME', 'PRELIMINARY DATE', 'RES OR COMM']",chart,[],Housing and Development,['subdivision; property; lot; cadastral'],official,4.0,9.0,0.0,14.0,3.90689059561,data.brla.gov,"['subdivision;', 'property;', 'lot;', 'cadastral', 'housing', 'and', 'development']","['subdivision;', 'property;', 'lot;', 'cadastral', 'housing', 'and', 'development', 'This', 'dataset', 'is', 'an', 'official', 'listing', 'of', 'all', 'approved', 'and', 'recorded', 'subdivisions', 'in', 'East', 'Baton', 'Rouge', 'Parish', 'Louisiana']","[(7, 0.17760180995475092), (9, 0.12132058495995196), (15, 0.094471717494435045), (22, 0.34913568808263562), (44, 0.062349156821665107), (49, 0.14308484359153753)]","[(22, 0.3491356880826356), (7, 0.17760180995475092), (49, 0.14308484359153753), (9, 0.12132058495995196), (15, 0.09447171749443505), (44, 0.06234915682166511)]",22
1508,1508,1508,2017 311 Requests by Parent Type,"['This', 'dataset', 'includes', 'all', 'requests', 'for', 'service', 'received', 'from', 'the', 'City', 'Parish', '311', 'Call', 'Center', 'including', 'requests', 'for', 'service', 'submitted', 'online', 'and', 'through', 'the', 'Red', 'Stick', '311', 'mobile', 'application', 'dating', 'back', 'to', 'January', '1', '2017', 'Submitter', 'names', 'phone', 'numbers', 'and', 'e', 'mail', 'addresses', 'are', 'redacted', 'for', 'privacy', 'purposes', 'Data', 'is', 'updated', 'daily', 'from', 'the', 'Public', 'Works', 'Business', 'Office', 'and', '311', 'Call', 'Center', 'Phone', 'numbers', 'are', 'redacted', 'to', 'protect', 'the', 'contact', 'information', 'and', 'privacy', 'of', 'citizens', 'by', 'replacing', 'raw', 'digits', 'with', 'XXX', 'XXX', 'XXXX', 'For', 'any', 'questions', 'about', 'this', 'process', 'please', 'contact', 'opendata@brgov', 'com']",Public Works Business Office,"['parenttype', 'id']","['PARENT TYPE', 'SERVICE REQUEST ID']",chart,[],Government,"['311', 'public works', 'request', 'service']",official,10.0,1.0,0.0,12.0,3.70043971814,data.brla.gov,"['311', 'public', 'works', 'request', 'service', 'government']","['311', 'public', 'works', 'request', 'service', 'government', 'This', 'dataset', 'includes', 'all', 'requests', 'for', 'service', 'received', 'from', 'the', 'City', 'Parish', '311', 'Call', 'Center', 'including', 'requests', 'for', 'service', 'submitted', 'online', 'and', 'through', 'the', 'Red', 'Stick', '311', 'mobile', 'application', 'dating', 'back', 'to', 'January', '1', '2017', 'Submitter', 'names', 'phone', 'numbers', 'and', 'e', 'mail', 'addresses', 'are', 'redacted', 'for', 'privacy', 'purposes', 'Data', 'is', 'updated', 'daily', 'from', 'the', 'Public', 'Works', 'Business', 'Office', 'and', '311', 'Call', 'Center', 'Phone', 'numbers', 'are', 'redacted', 'to', 'protect', 'the', 'contact', 'information', 'and', 'privacy', 'of', 'citizens', 'by', 'replacing', 'raw', 'digits', 'with', 'XXX', 'XXX', 'XXXX', 'For', 'any', 'questions', 'about', 'this', 'process', 'please', 'contact', 'opendata@brgov', 'com']","[(5, 0.064855344342400215), (7, 0.062814427893229635), (13, 0.021304470899473221), (19, 0.019368645441361222), (22, 0.35436602744244888), (23, 0.10358848367296698), (27, 0.016620584729200354), (32, 0.026677665161679534), (41, 0.28486367557022202), (46, 0.01595810633087677), (48, 0.017987545891706654)]","[(22, 0.3543660274424489), (41, 0.284863675570222), (23, 0.10358848367296698), (5, 0.06485534434240021), (7, 0.06281442789322964), (32, 0.026677665161679534), (13, 0.02130447089947322), (19, 0.019368645441361222), (48, 0.017987545891706654), (27, 0.016620584729200354), (46, 0.01595810633087677)]",22
10928,11097,11097,Live Performance Venues,"['Live', 'Performance', 'Venues', 'in', 'New', 'Orleans']",Mayor's Office of Cultural Economy,[],[],href,[],"Arts, Culture, History","['jazz', 'stage', 'chorale', 'vocal', 'collective', 'dance', 'community', 'theater', 'chorus', 'acting', 'school', 'production', 'philharmonic', 'public', 'canteen', 'theatre', 'orchestra', 'youth', 'auditorium', 'sound', 'ballet', 'arts', 'association', 'performing', 'hall', 'children', 'center', 'ballroom', 'artist', 'violist', 'music']",official,0.0,6.0,1.0,6.0,2.80735492206,data.nola.gov,"['jazz', 'stage', 'chorale', 'vocal', 'collective', 'dance', 'community', 'theater', 'chorus', 'acting', 'school', 'production', 'philharmonic', 'public', 'canteen', 'theatre', 'orchestra', 'youth', 'auditorium', 'sound', 'ballet', 'arts', 'association', 'performing', 'hall', 'children', 'center', 'ballroom', 'artist', 'violist', 'music', 'arts', '', 'culture', '', 'history']","['jazz', 'stage', 'chorale', 'vocal', 'collective', 'dance', 'community', 'theater', 'chorus', 'acting', 'school', 'production', 'philharmonic', 'public', 'canteen', 'theatre', 'orchestra', 'youth', 'auditorium', 'sound', 'ballet', 'arts', 'association', 'performing', 'hall', 'children', 'center', 'ballroom', 'artist', 'violist', 'music', 'arts', '', 'culture', '', 'history', 'Live', 'Performance', 'Venues', 'in', 'New', 'Orleans']","[(0, 0.025947650828497405), (1, 0.050480769230769211), (3, 0.02548076923076922), (5, 0.050480769230769211), (9, 0.017539297139971596), (10, 0.047702544341227705), (16, 0.02548076923076922), (18, 0.02548076923076922), (22, 0.22548076923076918), (23, 0.02548076923076922), (28, 0.02548076923076922), (34, 0.051061039189691508), (42, 0.22008607101495034), (43, 0.049537936610591062), (44, 0.02548076923076922), (45, 0.065638875086503373), (51, 0.02633273963472069)]","[(22, 0.22548076923076918), (42, 0.22008607101495034), (45, 0.06563887508650337), (34, 0.05106103918969151), (1, 0.05048076923076921), (5, 0.05048076923076921), (43, 0.04953793661059106), (10, 0.047702544341227705), (51, 0.02633273963472069), (0, 0.025947650828497405), (3, 0.02548076923076922), (16, 0.02548076923076922), (18, 0.02548076923076922), (23, 0.02548076923076922), (28, 0.02548076923076922), (44, 0.02548076923076922), (9, 0.017539297139971596)]",22
10927,11096,11096,Social Aid And Pleasure Club Locations,"['Social', 'Aid', 'And', 'Pleasure', 'Club', 'Locations', 'in', 'New', 'Orleans']",Mayor's Office of Cultural Economy,[],[],href,"['recreation', 'environment', 'infrastructure']","Arts, Culture, History","['lady', 'fellas', 'social', 'aid', 'pleasure', 'club', 'locations', 'ward', 'men', 'ladies', 'girls', 'dolls', 'gents', 'divas', 'stepper']",official,0.0,6.0,2.0,6.0,2.80735492206,data.nola.gov,"['lady', 'fellas', 'social', 'aid', 'pleasure', 'club', 'locations', 'ward', 'men', 'ladies', 'girls', 'dolls', 'gents', 'divas', 'stepper', 'recreation', 'environment', 'infrastructure', 'arts', '', 'culture', '', 'history']","['lady', 'fellas', 'social', 'aid', 'pleasure', 'club', 'locations', 'ward', 'men', 'ladies', 'girls', 'dolls', 'gents', 'divas', 'stepper', 'recreation', 'environment', 'infrastructure', 'arts', '', 'culture', '', 'history', 'Social', 'Aid', 'And', 'Pleasure', 'Club', 'Locations', 'in', 'New', 'Orleans']","[(1, 0.035145888594164419), (5, 0.13530015008044866), (9, 0.068872979601603074), (14, 0.035145888594164419), (17, 0.087253739515631909), (22, 0.34549071618037108), (23, 0.035264860022954321), (31, 0.038007831374211078), (43, 0.035145888594164419), (45, 0.07277664732236834), (50, 0.084407081207450524)]","[(22, 0.3454907161803711), (5, 0.13530015008044866), (17, 0.08725373951563191), (50, 0.08440708120745052), (45, 0.07277664732236834), (9, 0.06887297960160307), (31, 0.03800783137421108), (23, 0.03526486002295432), (1, 0.03514588859416442), (14, 0.03514588859416442), (43, 0.03514588859416442)]",22
14529,14698,14698,Community Grants by Type,"['Graph', 'showing', 'number', 'of', 'community', 'grants', 'by', 'type', 'of', 'grant']",,"['year', 'division', 'dollar', 'number', 'type', 'measure', 'date', 'percent']","['year', 'division', 'dollar', 'number', 'type', 'measure', 'date', 'percent']",visualization,[],Office of Community Engagement,[],official,0.0,0.0,0.0,5.0,2.58496250072,data.srcity.org,"['office', 'of', 'community', 'engagement']","['office', 'of', 'community', 'engagement', 'Graph', 'showing', 'number', 'of', 'community', 'grants', 'by', 'type', 'of', 'grant']","[(10, 0.095611551980668244), (12, 0.092657342657342642), (22, 0.26663405796895667), (45, 0.098814117077579477), (46, 0.16005200021237229), (49, 0.20581134968350004)]","[(22, 0.2666340579689567), (49, 0.20581134968350004), (46, 0.1600520002123723), (45, 0.09881411707757948), (10, 0.09561155198066824), (12, 0.09265734265734264)]",22
10929,11098,11098,Entertainment Cultural Businesses,"['Entertainment', 'Cultural', 'Businesses', 'in', 'New', 'Orleans']",Mayor's Office of Cultural Economy,[],[],href,[],Economy and Workforce,"['hall', 'school', 'promoters', 'live', 'arts', 'facility', 'video', 'reception', 'film', 'venue', 'theater', 'dance', 'agent', 'recording', 'studio', 'performance', 'music', 'retail']",official,0.0,5.0,1.0,5.0,2.58496250072,data.nola.gov,"['hall', 'school', 'promoters', 'live', 'arts', 'facility', 'video', 'reception', 'film', 'venue', 'theater', 'dance', 'agent', 'recording', 'studio', 'performance', 'music', 'retail', 'economy', 'and', 'workforce']","['hall', 'school', 'promoters', 'live', 'arts', 'facility', 'video', 'reception', 'film', 'venue', 'theater', 'dance', 'agent', 'recording', 'studio', 'performance', 'music', 'retail', 'economy', 'and', 'workforce', 'Entertainment', 'Cultural', 'Businesses', 'in', 'New', 'Orleans']","[(0, 0.084099606109264827), (6, 0.039854855708058141), (16, 0.15005500388775991), (22, 0.19246279785489961), (23, 0.039201183431952634), (24, 0.080255532768695889), (27, 0.050662192207539827), (28, 0.039201183431952641), (34, 0.040865904139251744), (36, 0.078019296251843409), (38, 0.039785722855159439), (43, 0.031858372540231911), (45, 0.039201183431952634), (46, 0.066370656505697095)]","[(22, 0.19246279785489961), (16, 0.1500550038877599), (0, 0.08409960610926483), (24, 0.08025553276869589), (36, 0.07801929625184341), (46, 0.0663706565056971), (27, 0.05066219220753983), (34, 0.040865904139251744), (6, 0.03985485570805814), (38, 0.03978572285515944), (28, 0.03920118343195264), (23, 0.039201183431952634), (45, 0.039201183431952634), (43, 0.03185837254023191)]",22
